Data da opinião,Nota,Título,Conteúdo
jul. de 2021,3,Pecam nos ajustes finos.,"Pecam nos ajustes finos. Falta simpatia e boa vontade dos colaboradores. Qualidade do café da manhã poderia melhorar. Apesar da quantidade, falta um pouco de qualidade. Além do preço q poderia ser melhor. Falta um programa de incentivo e vantagens para clientes fixos!"
jul. de 2021,5,Certamente a melhor opção em Campo Grande,"Tudo o que você procura em um hotel, certamente irá encontrar no Deville Prime. Superou (e muito) as minhas expectativas. Parabéns à equipe do hotel. Atendimento e instalações impecáveis. Todos os funcionários extremamente simpáticos e atenciosos."
jul. de 2021,5,Hotel excelente,"Funcionários gentis, simpáticos e cordiais. O quarto é espaçoso e aconchegante, e as demais dependências do hotel são ótimas e estão sempre limpas. O café da manhã é maravilhoso, tem todo tipo de alimento que você possa imaginar. Só não utilizei a piscina pois estava frio,"
jul. de 2021,5,Excelente,"Excelente, boa recepção, café da manhã, localização, limpeza e qualidade de tudo. Recomendo e quando retornar ficarei nele novamente. Recomendo pra família negócios lua de mel lazer e diversão. Melhor hotel de Campo Grande"
jul. de 2021,5,Experiência incrível!!!,"Hotel sensacional, recomendo também para que estiver a trabalho como a passeio. Ambiente extremamente agradável, equipe qualificada e atenciosa. Café da manhã excelente. Restaurante serve diversos pratos, inclusive pizza com farinha de trigo italiana. Equipe do bar super caprichosa na execução dos drinks sem contar na cerveja que vem trincando!"
jul. de 2021,5,"Novo, limpo e aconchegante","Hotel é novinho, decoração moderna e aconchegante, bem localizado, fica na região central de Campo Grande próximo do shopping. Café da manhã bem variado e de muita qualidade. Hotel possui academia e piscina, bom para quem vem a trabalho e se estiver de férias da para aproveitar um pouco, sem dúvidas quando voltar para Campo Grande me hospedarei novamente."
jul. de 2021,5,Excelência na hotelaria,"Foi ótimo achar conhecer esse hotel com uma equipe maravilhosa. (Mensageiros, recepcionistas, atendentes do restaurante, pessoal da limpeza) - todos com uma postura impecável pra fazer sentir qualquer um super especial."
jul. de 2021,4,Bom custo benefício!,"Café da manhã impecável, limpeza dos quartos e banheiro muito boa. Ótima localização, possibilidade de fácil acesso ao parque para caminhada, ciclismo… Somente a fronha estava com cheiro de usada, pedimos para trocar mas a impressão foi que também não estava limpa. Recomendo o hotel e voltarei em setembro com a criançada."
jul. de 2021,5,Local incrível com pessoas incríveis,"Já paguei o dobro do valor em outros hotéis e não tive a metade da satisfação que tive no Deville Prime.  Eles são impecáveis. Toda equipe bem educada, quartos impecáveis, internet Wi-Fi de alta velocidade (deu até pra jogar on-line sem lag), café da manhã robusto e cheio de variedades. As refeições servidas tem um toque especial do chefe. Me senti um rei.  Obrigado pela experiência."
jul. de 2021,5,Excelente,"Ótimo atendimento, limpeza impecável, fiquei três noites, café da manhã excelente, comida maravilhosa. Ótimo quarto, ótima localização, funcionários atenciosos. Tudo muito organizado, super recomendo."
jul. de 2021,5,Top demais,Hotel excelente!! Top!! Muito agradável!! Muito aconchegante e atendimento 1000!! Funcionários muito receptivos!! Atendimento muito bom!! Acolhedor!! Referente a covid também respeitando todos os protocolos!!
jul. de 2021,5,"Melhor Hotel do Mato Grosso do Sul!! Não perca tempo vendo outro, este é o melhor!!!","Estrutura excepcional! Acomodação, restaurante, academia, localização, atendimento, decoração!  Próximo à avenida Afonso pena, av Mato Grosso……………………  Perfeito!  Só recomendo este! Não perco mais tempo no site procurando outro hotel!"
jul. de 2021,5,"Hotel novo , bonito e bem localizado !","Hotel novo ,luxuoso ,bem localizado com fácil acesso a qualquer lugar da cidade ( de carro)  Tudo funciona!! Funcionários educados ,limpeza e manutenção em dia.  Espere um 4 estrelas superior e não se decepcionará . Hotel pertencente à rede brasileira mantendo padrão de atendimento internacional.  Gostei muito!!"
jun. de 2021,5,Excelente acomodação,"Ambiente calmo, camas macias, limpeza sempre excelente.  Smart tv no quarto, o que faz bastante diferenças quando se viaja com crianças.  Café da manhã variado, podendo também pedir tapioca ou omelete recheados.  Restaurante caro, pedi comida em outros restaurantes."
jun. de 2021,5,"Excelente hospedagem, desde o checkin ao checkout. Quarto impecável, em questão de comodidade e limpeza.","Excelente hospedagem, desde o checkin ao checkout. Quarto impecável, em questão de comodidade e limpeza. Café da manhã muito bom, mesmo passando pelo momento de pandemia. Decoração perfeita!!! Recepcionistas super educados e ágeis."
jun. de 2021,5,Surpresa agradável e muito silencio sempre,Fazia mais de 16 meses que nao dormia fora de casa e essa estadia me surpreendeu muito pelos cuidados adotados pelo Hotel de um modo geral.Fui a Campo Grande por motivos de saude própria e estava um pouco apreensivo em pernoitar fora de casa. Mas os cuidados que vi serem adotados por todo o staff e o tempo todo nesta estadia me tranquilizou e muito.
jun. de 2021,5,EXCELENTE CUSTO BENEFÍCIO,"fiquei extremamente encantado com o hotel deville prime. excelente acomodações e atendimento impecável. com certeza me hospedarie novamente estando em campo grande-ms. o café da manhã é extremamente completo, nivel 5 estrelas. custo benefício excelente"
jun. de 2021,4,prazer em Campo Grande,"A unica coisa que acho que faltou e passar aos hospedes sobre as bicicletas, que ha um parque lindo para caminhada em frente. Eu mesmo poderia ter usufruido melhor desta localização tão privilegiada!!"
jun. de 2021,5,Ótimo,Excelente atendimento. Fui com meus cachorros e fomos muito bem atendidos! Café da manhã incrível! Impecável! Gostei muito e com certeza voltarei! Todos funcionários seguem a risca protocolos de segurança na pandemia!
jun. de 2021,5,"Hotel Deville, inesquecível!",Hotel extraordinário. Corpo de funcionários super educados e gentis.Percebem-se que gostam do que faze. Exemplo em higiene e limpeza.Ótima localização. Café da manha variadíssimo e adorável. Tive a oportunidade de jantar no hotel. Pratos muito bem elaborados. Atendimento exemplar.  Sr Aldo irá receber muito bem.
jun. de 2021,5,Sempre muito acolhedor!,"Grande receptividade e educação dos funcionários. Sempre estão atentos aos detalhes e como me tornei habitué, guardaram algumas preferências, chegando a me surpreender. Restaurante maravilhoso, em todos os dias almocei e jantei, atendimento e apresentação impecável."
jun. de 2021,5,ótimo atendimento e quarto perfeito para dormir até tarde,"o quarto do hotel tem uma cortina que impede a passagem de luz por completo, o que permite dormir sem problemas até mais tarde. o atendimento de uma forma geral é muito bom (recepção, quarto, limpeza, café da manhã, motoristas do estacionamento). Recomendo o hotel."
jun. de 2021,5,Tudo perfeito ! Devem manter título como os melhores do Brasil,"Tudo perfeito ! Devem manter título como os melhores do Brasil    Quarto moderno, espaçoso, confortável para trabalhar, bom wi-fi.  Ótimo chuveiro, secador bom para mulheres, frigobar com bebidas geladas !!!,  Linda vista para a cidade  TV de bom tamanho com canais a cabo.  Cama confortável  Café da manhã imperial, excelente, com muita variedade e itens frescos  Staff gentil e atencioso  Infra do hotel é 10 !  Estacionamento com manobrista ( salvo engano é R$20 ou R$25/dia)  Voltarei sempre que estiver em CG"
jun. de 2021,5,Melhor hotel de Campo Grande!,"Precisei trocar de quarto por causa de barulho no quarto ao lado (barulho de crianças ) e fui totalmente atendida, e ainda tive auxílio para levar a mala. Cama excelente, quartos amplos, novos, escuro, chuveiro excelente, café da manhã excepcional. Super recomendo! Melhor experiência."
mai. de 2021,1,hospedagem,"experiencia ruim, nao fui informado pelo hotel em MOMENTO ALGUM que haveria cobrança de estacionamento no final da hospedagem queriam me cobrar a todo custo sendo que em nenhum lugar nem na reserva nem tão pouco no hotel tem qualquer informativo ref. a esta cobrança. tambem fiz um refeição jantar ontem fui pagar com meu cartao refeição e queriam se negar aceitar sendo que a maquina que voces utilizam aceita inclusive no site do VISA VALE informa a aceitação em toda rede DEVILLE. Gerente do hotel apos os problemas começou a tratar com certa rispidez e má vontade. nao indico e nem pretendo me hospedar novamente."
mai. de 2021,5,Maravilhosa,"Fiquei surpreendida com o atendimento, quarto maravilhoso, café da manhã com muitas variedades, espetacular, precisei utilizar o estacionamento novamente, o rapaz prontamente nos atendeu, a disponibilidade é o que percebi nos atendentes do hotel."
mai. de 2021,5,"Perfeito para familia, negocios...","O hotel tem uma decoração incrivel, harmoniosa. Os quartos são lindos, confortáveis e silenciosos. As camas são ótimas e banheiro tb. No café da manhã não teve nada que poderia indicar que estava ruim. Tudo perfeito. Protocolo para covid muito bem aplicado e funcionários atenciosos."
mai. de 2021,4,Apto muito bom falta colcha ou Edredon ou Duve,"O hotel Deville Campo Grande é muito bom e os aptos amplos.  Um detalhe que prejudica a qualidade é que não se coloca uma colcha, ou duvê ou edredon tendo apenas um pequeno lençol para se cobrir e um cobertor no armário. Ao pedir na governanta não se tem no hotel e a solução foi colocar o cobertor e mais um lençol.  A internet é boa, mas cai toda hora e tem-se que entrar novamente.  Falta um computador ou business center. Precisei imprimir e usar um computador e não consegui.  Os funcionários são muito atenciosos e café da manhã excelente."
mai. de 2021,5,Excelente hotel para se hospedar,Hospedagem super confortável atendimento nota dez desde a recepção  Café da manha maravilhoso  Cama muito confortável  Decoração nas áreas do hotel maravilhosas  Área da piscina muito boa para relaxar e apreciar uma bebida
mai. de 2021,5,A educação de de todos,"Já passei por vários hotéis,  Mais a educação de todos os  Funcionários deste hotel,  Me surpreendeu por todas agilidade e rapidez para responder coisas simples como  Pedir um carro  Ou um jantar  Até mesmo uma coberta  Estou extremamente satisfeito com o atendimento."
mai. de 2021,5,Excelente hotel!!!,Excelentes instalações e atendimento! Tudo ótimo!!! O café da manhã é muito completo e de excelente qualidade. Sem contar na atenção das pelos funcionários desde a recepção até o restaurante. Quarto muito limpo também.
mai. de 2021,5,Excelente,"O hotel é Excelente. O Tripadvisor, com essa porcaria de menino de 200 caracteres é ridículo.  O mínimo de duzentos caracteres é ridículo. O mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NO mínimo de duzentos caracteres é ridículo. NNunca mais respondere"
