Data da opinião,Nota,Título,Conteúdo
ago. de 2022,5,Perfeito em todos os sentidos!,"Do momento da chegada no hotel, até a saída, é tudo perfeito!  Os funcionários fazem sempre questão de abrir a porta de entrada do hotel, a educação e atenção de absolutamente todos os funcionários (limpeza, atendimento, restaurante…) é incrível.  Para mim, o hotel fica muito bem localizado para quem gosta de um local mais calmo, é perto o suficiente para ir a pé até o centro, mas é longe o suficiente para ficar em um local silencioso e com pouco movimento.  A comida do café da manhã é sem palavras, além de ter algumas comidas servidas todos os dias (pães, ovos…) todo dia, também há algo diferente, como um suco verde que muda a receita, um prato com doces e salgados diferentes e, também todos os dias, você tem um item especial diferente.  Pegamos o quarto mais barato mas não parecia, o quarto foi super confortável, o chuveiro é incrível e, todos os dias, ao chegar no quarto no fim do dia, uma garrafa térmica com um chá diferente te espera.  O Lobby também é ótimo para ficar, tem um clima muito aconchegante com diversos sofás, lareira e você pode pedir chocolate quente, café, capuccino ou chás.  Nós amamos a nossa estadia e com certeza queremos voltar!"
ago. de 2022,5,Melhor hospedagem,"Com toda certeza, melhor acomodação que já fiquei hospedado. Esse hotel supera em muito, diversos outros do Brasil e também mundo a fora pelo tratamento único dado ao cliente do Check in ao Check out. Realmente, merece e faz jus ao titulo que carrega. Parabéns a toda equipe!"
ago. de 2022,5,Celebrando a união (Bodas ),"Hotel dos Sonhos!!!! Um lugar maravilhoso, extremamente agradável muito charmoso.  Educação e simpatia em todos funcionários, excelente atendimento. A limpeza dos quartos são feitas todos os dias, as toalhas as roupas de cama são extremamente limpas e macias o aroma do perfume é limpeza você sente no ar. Todos os dias à noite vc recebe um mimo no quarto doces e chá e um cartão com uma linda msg e o informativo da previsão do tempo do outro dia, somos muito bem cuidado. O café da manhã tem muitas variedades deliciosas ao som instrumental maravilhoso. A arquitetura a decoração de toda parte do hotel é muito, muito linda e harmoniosa, aconchegante não tem palavras que descreve. O jardim é lindíssimos academia muito bem montada, bicicleta para passeios. Somos recepcionados com um delicioso espumante. O Hotel Colline de France te oferece tudo que você precisa pra sentir feliz em uma viagem. É impossível descrever a excelência do Hotel CollinedeFrance. Com toda certeza CollinedeFrance o melhor Hotel do mundo!!!!"
ago. de 2022,5,Férias no melhor hotel do mundo,"Já nos hospedamos em vários hotéis pelo mundo. Hotéis bons, mas NENHUM se iguala ao Colline de France. Em todos os sentidos: todos os funcionários são EXCELENTES, gentis, super educados, cuidadosos, Café da manhã SENSACIONAL, quarto , roupas de cama, tudo tudo absolutamente perfeito!!!  Os funcionários fazem tudo pra vc se sentir absolutamente a vontade, vc pensa e eles realizam.  Uma beleza em cada detalhe.  Hotel lindíssimo!!  Super recomendo o Colline de France.  Vamos nos hospedar novamente lá."
ago. de 2022,5,Uma viagem romântica com um local totalmente diferenciado.,"Um hotel especialmente preparado para oferecer o que há de melhor para seus clientes. O atendimento da equipe de funcionários demonstra enorme cordialidade, bem como um excelente treinamento. O conforto e o luxo são particularmente diferenciados no ramo. Uma experiência única e inesquecível."
ago. de 2022,5,Maravilhoso,"O único problema de ficar no Colline é que nunca mais conseguirei ir para Gramado e ficar em outro hotel, pq os dias passados ali foram perfeitos. Além do ambiente ser impecável, o atendimento é incrível."
ago. de 2022,5,Perfeição para hospedagem a dois,"O melhor hotel que eu já fui, sem dúvidas não tenho palavras para descrever o quanto você é bem tratado, desde o início da sua hospedagem até o final dela, tudo é muito caprichado, comida perfeita, atendimento excepcional. Com certeza voltarei mais vezes."
ago. de 2022,5,Final de Semana,"Foi inesquecivel a experiência , hotel é muito bem decorado, aroma delicioso , limpeza impecável , colaboradores educadíssimos e muito prestativos .  Realmente estão lá para atender o melhor possível e fazer sua hospedagem impecável ."
ago. de 2022,5,Melhor hotel,"Beleza de arquitetura desse hotel , atendimento dos recepcionista excelente , comida maravilhosa  Realmente nos sentimos em casa aconchegante tudo limpinho , rico nos detalhes  Amamos os meninos do café da manhã com sorriso no rosto todos os dias como se fosse um prazer nos atender  Tenho só agradecer a essa equipe maravilhosa q esse hotel tem"
ago. de 2022,5,O melhor hotel de gramado,"Foi uma experiência sensacional, atendimento, café da manhã, jantar, estadia, estrutura impecável!  Cada detalhe do acolhimento aos detalhes no banheiro fazem você se sentir em casa.  Minha lua de mel não poderia ter sido melhor!  Super recomendo!!!!!!!"
ago. de 2022,5,Hotel Colline de France,"O hotel é muito lindo e bem localizado. Porém, o grande diferencial é o tratamento dado pelos colaboradores.    Foi uma experiência excelente. Em uma próxima oportunidade, voltaremos a nos hospedar no Colline."
ago. de 2022,5,Café da manhã maravilhoso!,"O hotel é lindo, muito bem organizado. O quarto tem uma decoração de muito bom gosto que atentam para os mínimos detalhes. A equipe é incrível e competente. O café da manhã do hotel é excepcional, muita variedade e qualidade! Voltaremos com certeza!"
ago. de 2022,5,Melhor hotel do mundo,"O hotel é simplesmente perfeito, zero defeitos!!! Os funcionarios são muito atenciosos! O quarto tem roupa de cama limpinha e produtos de limpeza cheirosos. Já somos recepcionados com champanhe, sucos e doces. Além de tudo, parece que estamos em um palacio!"
ago. de 2022,5,Impecavel!,"Melhor hotel que ja me hospedei, atendimento impecável, toda equipe muito educada e solícita. Agradeço, em especial, o atendimento da Ana, Ariane, Roberto, Marcio, Luca , Dionatan e Debora. Espero voltar em breve!"
ago. de 2022,5,HOTEL COM ESTRUTURA DE PRIMEIRO MUNDO,"Gostei muito de estar hospedado nesse hotel com Arquitetura fantástica e o que mais me chamou atenção foram o tratamento de todos funcionários, educação e preocupação na sua estadia são pontos muito forte ,todos sem exceção foram perfeitos em especial para : Ana , Ariane , Roberto, Luca , Marcio , Debora e Dionatan. Desde o check-in até o check-out a preocupação em vc ter uma experiência fantástica é o ponto chave desse hotel. Obrigado a todos e até breve."
ago. de 2022,5,Estadia incrível,"Hotel maravilhoso, com o melhor atendimento dentre os vários hotéis que já visitei pelo mundo. Minha primeira vez no hotel foi em 2021, e esse ano retornei para comemorar uma data especial. Foi uma escolha sem erros! Grata à toda equipe Colline de France."
ago. de 2022,5,Melhor Hotel para se hospedar em Gramado: aonde passei minha lua de mel!,"É uma alegria imensa de chegar e a mesma intensidade de tristeza quando saímos! Lugar incrível, lindo, atendimento extraordinário saímos se sentindo um rei e rainha, já estamos programando o retorno! Vocês são o melhor do Brasil ! Impecável! Parabéns!!!"
ago. de 2022,5,Lua de Mel,"A arquitetura do hotel é maravilhosa, o atendimento da equipe é excepcional, a comida é perfeita! Cada detalhe é pensado para que você sinta uma experiência única.  Sem palavras para este hotel, voltaremos em breve!"
ago. de 2022,5,Experiência excepcional!,Ambiente confortável e aconchegante. Os funcionários são todos cordiais e prestativos. O café da manhã é variado e com música clássica ao vivo. Experiência única. Faz jus ao título de segundo melhor hotel do mundo!
ago. de 2022,5,Hotel Incrível!,"Tudo jamais experienciado em outro hotel, você terá no Colline de France. Uma experiência olfativo, visual, gastronômica e de atendimento surreal. Vale cada centavo! Estarei de volta assim que puder. Sensacional!"
ago. de 2022,5,O melhor!,"Experiência incrível!  Eu e minha esposa simplesmente amamos o lugar!  O atendimento dispensa comentários, nunca fui tão bem atendido na minha vida!  Não é atoa que é o melhor hotel do Brasil!  Muito feliz em ter a oportunidade de conhecer!"
ago. de 2022,5,Hotel de excelência,"É um hotel impecável. Atendimento, hospitalidade e recepção extremamente atenciosos e educados, sempre preocupados em deixar os hóspedes a vontade. Além dos quartos lindos, há ainda requintes de perfeição em casa detalhe. Parabéns!"
ago. de 2022,5,Ma-ra-vi-lho-so!!!,"Esplendido!!! Foi a melhor experiência que tivemos desde que nos casamos. Hotel lindo demais, atendimento sem igual. Nos sentimos acolhidos. O cuidado com cada detalhe é uma coisa espetacular. Clima europeu. Agradecemos a todos que nos receberam. Vale a pena a experiência para quem quiser experimentar momentos inesquecíveis."
ago. de 2022,5,Tudo o que dizem,"O hotel é muito bonito, mas o diferencial, sem dúvida, é o serviço. Desde a recepção, garçons, eles conseguem te deixar feliz. Minha netinha, gostou tanto de ser mimada que falou que preferiu este hotel que o hotel fazenda que tínhamos saído (cheio de programação infantil). Tenho certeza que vocês vão gostar!"
ago. de 2022,5,Descansar,"Simplesmente maravilhoso. Surpreendente nos detalhes , desde a chegada até a saída, funcionários simpáticos, educados, prestativos . Decoração lindíssima, limpeza impecável, comida e café da manhã sensacional. Amei cada detalhe"
ago. de 2022,5,Experiência Maravilhosa,"O hotel possui uma estrutura encantadora, muito bem cuidada, limpa e aconchegante. O café da manhã é delicioso. O ponto alto da nossa hospedagem foi o atendimento, onde a cordialidade, a disposição, o sorriso no rosto e a energia dos funcionários nos deixou muito a vontade. Nos sentimos em casa com tamanha hospitalidade. Se você procura uma experiência inesquecível, esse é o lugar certo."
ago. de 2022,5,Imperdível!,"Você vai adorar ficar aqui.  E não será por causa da cama super confortável. Do chuveiro delicioso, das amenities a vontade e de qualidade. Do ótimo restaurante, com preços muito acessíveis. Pelos doces franceses entregues no seu quarto. Pelo chá que fazem questão de fazer para você, te chamando pelo nome. E que sabem o que você gosta. Pela excelência do café da manhã. Pela água de cortesia. Pelo espumante com o qual você é recebido.  O que faz sua estadia mais do que especial é a equipe de empregados do hotel, super carinhosos, que não sabem o que fazer para que fique bem! Todos!!! Nunca vi isso. E eu viajo muito, já fiquei em hotéis no mundo todo. Eu estava na recepção e vi um casal desejar sair um dia antes. Eles se propuseram, delicadamente, a vender a diária que não iam usar para que não tivessem prejuízo. Gente! Demais!  Não quero citar nomes, pois não seria justa com alguém! Pois todos me mimaram! Da recepção, do café da manhã, das camareiras. Todos! Adorei!!"
ago. de 2022,5,Excelente em tudo!,"O hotel tem razão de ter o título de melhor do mundo. O atendimento é excelente, o cuidado da equipe com o hóspede é surreal, ficamos constrangidos com tanto cuidado. Muito mais que um hotel, uma experiência incrível. Com certeza voltaremos um dia."
ago. de 2022,5,Um luxo de hotel,"Excelente, experiência única, ambiente acolhedor, cheio de charme, cercado de mimos, e impecável em cada detalhe, não deixem de conhecer.  Passei meu aniversário no hotel e foi maravilhoso , tirei fotos lindas e guardarei belas recordações."
ago. de 2022,5,Excelente hotel,"Excelente atendimento e instalações. Conseguiu superar positivamente todas nossas expectativas! Café da manhã impecável, desde a comida servida ao serviço prestado. Todos atendentes muito atenciosos. Com certeza voltaremos!"
ago. de 2022,5,"Melhor hotel , Fantastico","Tivemos uma excelente experiência, a atenção que nos deu o Lucas foi nota 10…as pessoas que nos atenderam, Júlio ,Marini,Martina, Fabiano, e me desculpe se esqueci de alguém, mas todos são FANTÁSTICOS….Me senti no paraíso…comida deliciosa….o proprietário Jonas é uma pessoa muito legal…ano que vem estou de volta!!!!!Obrigado COLLINE"
ago. de 2022,5,"Impecável, inigualável e exclusivo. Nos deixou sem palavras.","Simplesmente belíssimo, atendimento impecável. Café da manhã sublime, com música ao vivo todos os dias (piano, saxofone,...). Bistrô frances para jantar com pratos deliciosos, as sobremesas nem se fale. Quando chegamos deixaram no quarto 1 espumante e iguarias da culinaria francesa. Todas as noites deixam na suíte um docinho francês e a previsão do tempo do dia seguinte. No dia de ir embora, um kit de boa viagem com água e Madeleines. Nos mínimos detalhes o hotel é 5 estrelas. Não vi um defeito sequer."
