Data da opinião,Nota,Título,Conteúdo
ago. de 2019,5,Excdlenete,"Bom atendimento, com excelência na limpeza, perfeito nas refeições, funcionários atenciosos recomendo a todos que queira fazer uma viagem a Cuiabá e ate mesmo a Chapada dos Guimaraes. Voltarei novamente."
ago. de 2019,4,Muito Bom!,"A minha experiência foi muito boa, porém só achei muito demorado no chek-in e chek-out. Gostei da comida, gostei dos quartos, do atendimento das pessoas, porem na chegada e na saída houve uma demora desnecessária."
ago. de 2019,5,Excelente hotel,Excelente hotel.  Ótima localização. Próximo ao famoso e tradicional Chopão e Shopping Goiabeira.  Funcionários atenciosos.  Apartamentos amplos e limpos.  Opção de Netflix no apartamento.  Restaurante bom.
ago. de 2019,4,Boa escolha,Recepção com atendimento rápido! Internet rápida! Quartos limpos e piso frio e confortáveis! Cama confortável! Não sei cinco estrelas pois ouvi muito barulho no corredor do meu quarto (fiquei no 402) e isto atrapalhou meu sono! Não tive a oportunidade de tomar café da manhã pois saí muito cedo para o aeroporto! No geral valeu a pena!
ago. de 2019,3,Fotos do site nao são para todos os quartos,"Hotel bom, porem com falta de cuidados na limpeza, na pia do banheiro tinha cabelos.  Fotos dos quartos no site nao refletem a realidade, meu quarto era com pisos de cerâmica, com certeza nao entrega o que cobra."
ago. de 2019,5,Excelente,"Excelente para todos os itens, ou seja, da recepção até o quarto, fui muito bem atendido por todos e indico o hotel para outras pessoas, seja a lazer ou a negócios.  O café da manhã então é divino com várias opções de alimentos seja para quem gosta de um café bem reforçado até aqueles que estão procurando uma opção mais light."
ago. de 2019,5,Aprovação,"Hotel bem localizado, limpo, com funcionários cordiais e atenciosos. Camas macias, café da manhã variado, refeições muito boas e com preço justo. Piscina bem localizada.Facilidade de acesso a vários lugares por meio de táxis disponibilizados no local."
ago. de 2019,5,O hotel e as acomodações são muito boas,"o sistema de refrigeração também é muito bom e apesar do calor na cidade vc se sente bem no interior do hotel. O pessoal que faz o atendimento desde a recepção, maleteiros, camareiros, etc. todos atendem muito bem. Além disso a comida do restaurante também é de boa qualidade e bem saborosa."
jul. de 2019,5,Prime mesmo,"Limpo, arrumado, confortável, quarto espaçoso, bom serviço de restaurante e café da manhã. Bem localizado. Excelente pedida de hospedagem em Cuiabá, em viagem de férias ou a negócios. Internet estável e veloz."
jul. de 2019,4,Confortável e bem localizado !,"Atendimento cortês e eficiente, muito bem localizado, fiquei em um andar alto todo reformado. A reforma deixou o hotel - tradicional - como novo ! Ótimo espaço, moderno, limpo, boa distribuição e móveis, gostei muito. O restaurante não agradou tanto - mais pretensioso do que saboroso, com, atendimento deixando a desejar (um dos pratos veio salgado, avisamos a responsável que deveria, no mínimo, ter oferecido uma substituição, já que não havia como comer. Ela disse, ""Mesmo ?"" E deixou por isso mesmo). Mas, no entorno vc tem inúmeras e variadas opções de restaurantes ... então, aproveite o espaço e coma fora !"
jul. de 2019,5,Bom padrão!,"Bom atendimento, check in rápido e eficiente, ótimo café-da-manhã, salão amplo, quarto espaçoso, cama confortável, ótimo chuveiro, academia com um espaço legal e bons equipamentos... As instalações são em geral muito boas. Oferecem ainda um café da madrugada, o que é um diferencial bacana. Fica próximo do centro de convenções, numa distância de uns 10 a 15 minutos em média. Gostei bastante da estadia!"
jul. de 2019,4,Excelente,"Muito bom serviço e atendimento (recepção) Bom nível de serviço também na área de eventos. Quarto perfeito, Restaurante nem tanto...Cardápio fraco e repetitivo, pouca opção nas refeições e excesso de opções na sobremesa. Poderia ser ao contrario."
jul. de 2019,5,hotel perfeito!!!,"muito bom em todos os aspectos, recepção, quarto, limpeza, cafe da manha, o bar tem um cardápio variado e os garçom muito atenciosos, cardápio do restaurante muito bem elaborado e atendimento perfeito."
jul. de 2019,5,Hotel muito agradavel,"A localização deste Hotel e excelente, todos os funcionários são muito prestativos e sempre de prontidão para atender. O café da manhã e excelente e conta com uma grande variedade de produtos, de modo geral excelente."
jul. de 2019,4,Quase perfeito,"Tudo correu bem, apenas a internet na sala Amazonia II que a partir das 4 da tarde não funcionou nenhum dos dois dias de reunião. Tudo corria bem até as 16 horas. Depois impossivel conexão. isso prejudicou nossa reuniao."
jul. de 2019,5,Excelente atendimento.,Já valeu pela boa localização com pessoal treinado e muito bom atendimento. Apartamento limpo e muito confortável. Café da manhã com variedade e muito bem servido. WiFi eficiente e com boa velocidade ....
jul. de 2019,5,Em Cuiabá só o Deville,"Já estive no hotel uma outra vez e na rede em outra cidade. Quando vi que tinha que ir a Cuiabá, imediatamente pensei em ficar no hotel e também indiquei a uma amiga. Tudo funcionou muito bem. O atendimento do room service é sempre de primeira, antes e depois das refeições. Desta vez pedi dois pratos do cardápio que gostei muito: Um camarão com arro de amêndoas e um filé com risoto de gorgonzola. Café da manhã também ótimo e a maravilhosa piscina."
jul. de 2019,5,Sensacional,"Um dos melhores hotéis de Campo Grande! Ótimo café da manhã, quarto super confortável, atendimento nota 10! As refeições do restaurante são maravilhosas!! Boa localização e piscina muito boa!!! Recomendo!"
jul. de 2019,5,Excelente experiência,"Hotel muito bom, com excelentes acomodações, café da manhã rico em frutas, com garçonetes muito simpáticas e com um ótimo chefe fazendo omeletes e tapiocas ao gosto do hóspede, o bar também está de nota 10 sempre com chopp gelado na medida certa."
jul. de 2019,5,AGRO NEGOCIOS,"ótima hospedagem, atendimento excelente, equipe qualificada e muito bem capacitada para nos atender, ambiente higienizado, restaurante com bom tempero. no período de hospedagem foi muito bem recepcionado e cuidado."
jul. de 2019,5,Excelente localização,"O hotel é bem localizado, no centro, próximo à diversas opções de restaurantes e bares, bem como alguns pontos de interesse em Cuiabá. Os quartos são espaçosos e a atenção aos serviços é boa. Café da manhã variado. Preço justo."
jul. de 2019,5,Ótima opção em Cuiabá,"O café da manhã era muito bom, com muito variedade e qualidade. O quarto era amplo, bem iluminado e limpo, cama espaçosa. O banheiro era de bom tamanho com um ótimo chuveiro. Um casal ficou num quarto geminado, que passava o barulho do outro quarto pela porta do meio. Em alguns momentos o valet demorou para trazer o carro, pois havia um evento no hotel. Chegamos à noite e o recepcionista não foi ruim, mas poderia ser mais gentil, todos os outros eram gentis."
jul. de 2019,5,Hotel muito confortável,"Hotel muito bem localizado.  Excelente café da manhã com muita variedade. Apenas o café que era de máquina e não me agrada.  O quarto espaçoso e limpo, com uma decoração agradável.  Atendimento atencioso!"
jul. de 2019,5,Muito bom!,"Café da manhã completo com muita variedades, atendimento de primeira uma educação excepcional muita atenção com os hóspedes, ficamos muito felizes com a estadias e com todo atendimento, não temos do que se queixa."
jul. de 2019,5,Ótimo hotel,"Hotel com excelente serviço com funcionários prestativos e atenciosos. Quarto com cama confortavel, televisão de tamanho muito bom, banheiro bom. Localização muito boa para quem gosta de desbravar as cidades andando."
jul. de 2019,5,Excelente,"O Hotel é muito confortável, quarto limpo e aconchegante. A equipe de atendimento é muito cordial e solícita. O café da manha é excelente, muito variado. Fica numa localização bem central de Cuiabá, o que para mim foi apropriado. Porém quem prefere silêncio, não é o mais indicado (a avenida é bem movimentada)."
jul. de 2019,5,Excelente,"Excelente atendimento, com muito conforto, café da manhã com diversas opções tanto em pratos quentes quanto frios doces e salgados. Hotel preocupado com o meio ambiente em todos os sentidos. Novamente excelente."
jul. de 2019,4,Um dos melhores da cidade,"Quarto muito confortável, localização ótima no centro da cidade, perto de lanchonetes, restaurantes, etc. O café da manhã também não deixa nada a desejar, muito bom, tapioca e omelete são feitos na hora."
jul. de 2019,5,Noite Romântica com Esposa,"Eu e minha esposa fomos comemorar uma data especial e escolhi o Deville como local para essa comemoração. Primeiramente para poder arrumar o quarto e fazer a surpresa precisava de um check in mais cedo, e para minha surpresa eles concederam sem cerimônia, assim como não colocaram nenhum empecilho para eu arrumar o quarto com flores, espumante e tudo mais, só me alertaram que não podia usar nada que produzisse chamas (como velar e incenso).  Os quartos são amplos, reservados e muito confortáveis. Banheiro ótimo também, sem nenhum problema, tudo 100% e atendimento perfeito.  Enfim, deu tudo certo, a noite foi maravilhosa e o café da manhã no outro dia foi maravilhoso, muita variedade e qualidade, inclusive tapioca e omelete feitos na hora com ingredientes à sua escolha.  Sendo assim, só elogios em minha estadia de uma noite."
jul. de 2019,3,Atendimento,"muito fraco o atendimento na recepção. só funciona um caixa e sempre tem filas enormes no check in e no check out, isso atrasa muito a vida de nós hóspedes, chegamos de madrugada e tivemos que esperar em média 50 minutos para subir pro apartamento."
jul. de 2019,5,CONHECENDO NOVOS LOCAIS DE HOSPEDAGEM,"Minha avaliação não poderia ser diferente, achei o hotel como um dos melhores estabelecimentos que já fiquei em termos de hospedagem, minha familia se sentiu bastante confortável nas acomodações do hotel com certeza iremos retornar em breve. Só não achei interessante a cobrança pela garagem do veículo, a principio achei que estaria incluso na diária algo que poderiam rever, mas de uma forma geral o estabelecimento atendeu minhas expectativas."
jul. de 2019,4,Muito bom,"Hotel muito bom, porem teve contratempos no cafe da manha, maquina de cafe nao funcionou, e poderia ter mais coisas sem lactose para quem tem restrição alimentar, mas ficaria novamente nele, mas tem que melhorar."
jul. de 2019,3,Atendimento lento na recepação! (Check In e Check Out),"Participei de um evento promovido pela empresa em que trabalho, acredito que por saber dos horários de maior fluxo de pessoas, o hotel poderia oferecer e disponibilizar mais pessoas para atender, principalmente porque havia terminais (computadores) disponíveis no balcão."
jul. de 2019,3,Media,"Sugiro que quando estiver acontecendo um evento para um grupo que esteja hospedado no hotel que no ultimo dia do evento e finalização das estadias, que tenha mais de uma pessoa para fazer checkout pois ficamos mais de 40 minutos na fila"
jul. de 2019,5,"Tratado como se estivesse em casa, academia excelente, muito limpa, esteiras de Qualidade,","Este hotel é excelente, localização próxima aos restaurantes, quarto de qualidade, academia excelente, para quem pega voo de madrugada, tem um cafezinho preparado, todos funcionários sempre muito educados,"
jul. de 2019,5,participar,"Foi rápida, a única sugestão sobre o café da manhã, fiquei um pouco perdida sem encontrar xícara para meu café, atendente me sugeriu copo descartável, resistir um pouco falei que preferia xícara, mas com a demora, acabei utilizando copo descartável...ficando insatisfeita, sou uma pessoa defende a sustentabilidade, faço parte de uma empresa que defende a sustentabilidade, redução de lixo. Dou como sugestão façam ações que demostre que o Grupo Deville é uma empresa sustentável, engajada aos 17 ODS.....fora isso excelente estada"
