Data da opinião,Nota,Título,Conteúdo
abr. de 2018,5,Recomendamos o Quality,"Adoramos a estadia!! Com certeza voltaremos ao hotel! Fomos recebidos extremamente bem! Estamos muito contentes! Obrigada a toda equipe do hotel, pela limpeza, simpatia, serviço e preocupação! Atenciosamente, Vanessa"
abr. de 2018,5,Excelente Hotel,"Hotel excelente! Acomodação confortável e nova, higienização e limpeza ótimas. Atendimento impecável! Café da manhã gostoso e com várias opções. Recepção agradável. Excelente localização, perto do shopping e do aeroporto. Vale muito a pena!"
abr. de 2018,4,Boa localização para quem tem negócios no sul de Brasília. Não longe do aeroporto.,"Boa localização para quem tem negócios no sul de Brasília. Não longe do aeroporto. Ambiente agradável, Perto de shoppings e algumas grandes lojas (para quem tem tempo e gosta). Diversos táxis na porta."
abr. de 2018,5,excelente hotel se possível irei visita-logo em breve gostei muito ótimo Atendimento comidas de excelência ótimos aparta,gostei muito eu e minha esposa amamos muito o atendimento a comida os apartamentos são de excelência serviço de quarto está de parabéns a recepção é muito educada em fim gostamos muito eu indico para meus amigos .
abr. de 2018,5,Excelente hotel,"Excelente hotel, ótimo preço para a categoria, bom atendimento e estrutura. Funcionários educados e solícitos. Localização excelente, shopping muito próximo e fácil acesso ao centro de Brasília. Oferecem transporte para o aeroporto. Recomendo."
abr. de 2018,4,Quality forever,"Essa é a segunda vez que me hospedo, junto com minha esposa, nesse hotel. O café da manhã é variado, de boa qualidade e faz jus à diária cobrada. os quartos são muito bons, assim como a qualidade dos lençóis de cama. O chuveiro é ótimo. Considero a localização muito boa, perto do Parking Shopping, mesmo não sendo próximo às asas sul e norte."
abr. de 2018,4,Confortável e acolhedor,"Quarto muito bom, só achei a cama muito mole para minha coluna, mas tudo bem! Café da manhã vem variado, atendimento cordial e rápido! Localização que facilita o acesso ao shopping, com serviço para este fim."
abr. de 2018,5,Melhor hotel nas proximidades do Aeroporto de Brasília,"Quarto, banheiro e acomodações limpas, café da manhã com dezenas de opções, estacionamento disponível, wi-fi funciona bem, tem supermercados e shopping nas proximidades, inclusive o hotel conta com traslado para o shopping e aeroporto."
abr. de 2018,5,excelente,"nota 10, fácil localização, perto de tudo, um show, recomendo a todos, principalmente quem tem que usar o aeroporto. Limpo, comida de primeira, atendimento excelente. Quartos grandes, bem decorados e limpos, tudo muito bem feito, silencioso."
abr. de 2018,1,OK desde que você não peça o serviço de quarto,"Hotel limpo e confortável. Café OK, nada demais. O hotel é longe do centro (eu fiquei porque tinha reuniões perto do hotel), não é problema se você souber disso. PORÉM... éramos 3 pessoas, todas pediram serviço de quarto e todas tiveram que ligar para a recepção dado a enorme espera. EU particularmente tive que ligar 2 vezes e esperei quase 2 horas para um prato simples. Inaceitável."
abr. de 2018,5,Ótimo,Atendimento de check in não foi satisfatório mas considero um evento isolado. Pelo despreparo do atendente que expôs a mim e minha equipe a um constrangimento desnecessário e foi de pouca cordialidade.
abr. de 2018,4,Confortável.,"Hotel confortável... Me senti em casa... Próximo ao Park shopping e ao Aeroporto... Atendimento cordial... Funcionários educados e prestativos... Café da manhã excelente, com variedade... Boa academia, piscina e sauna."
mar. de 2018,4,Vale a Pena,"Hotel é muito bom não é o mais barato, quarto tem o básico, mas é muito limpo e a cama é muito boa. Estacionamento incluso, bem próximo ao shopping e EPIA principal que favorece a saída de quem está viajando. O café da manhã é excelente."
mar. de 2018,3,Prático e básico,"Minha experiência foi mediana. O quarto estava limpo, com boas camas, mas a toalha era muito velha, incompatível com o padrão proposto pelo hotel. A central de ar ia direto sobre a cama e não havia cobertores no quarto, sendo necessário solicitá-los. O blackout não funcionou bem e cedo o quarto já estava totalmente claro. Café da manhã mediano, com destaque para frutas e salada de frutas."
mar. de 2018,5,Excelente hotel,"hotel com otima estrutura, quarto confortavel e excelente estrutura. cafe da manha muito caprichado. Relaçao custo beneficio media, visto que o custo da hospdagem é um pouo alto, mas talvez seja o padrao da cidade de Brasilia."
mar. de 2018,5,Excelente,"Excelente recomendo, solicitei cafe vegano e fui prontamente atendido, e surpreendido com a qualidade. Tudo estava muito limpo e confortável. As areas comuns todas muito limpas e bonitas. Agradeço a atenção e o serviço prestado."
mar. de 2018,5,as acomodações e atendimento show,"minha única indignação é com o café da manha, além da falta de variedade, temos a presença constante de mosquitos, pensei que fosse só em Brasilia, mas recentemente estive no seu hotel em Minas Gerais Pampulha, que nojo, um verdadeiro enxame de mosquitos, nao tinha café o básico do básico e não tinha manteiga COM sal....uma pena tudo muito bom, e esquecem de olhar para o básico, sugiro visitar o IBIS SAVASSI de MG que café/que variedade/agora eles colocaram uma maquina de espremer suco de laranja natural na hora, ambiente super refrigerado e o principal NÃO TEM MOSQUITO - (faça um benchmarking)"
mar. de 2018,1,Box e Paredes Sujas,"O box do banheiro estava com as paredes e vidros com muito cabelo dos hospedes anteriores, foi uma experiencia muito desagradavel. já me hospedei em outras oportunidades neste hotel porem, desta vez foi a pior"
mar. de 2018,3,"Confortável, mas...","O quarto é confortável e é uma boa opção de estadia se você não se importa em ficar longe do eixo. O restaurante é bom e não precisa sair para jantar, mas tem a comodidade de ter um shopping perto com transfer do hotel de hora em hora. O café da manhã é bom, Mas você terá a companhia de moscas na mesa de pães e frios...😳"
mar. de 2018,2,Localização adequada para o que eu necessitava,"Hotel novo, muito conservado porém alguns funcionários precisam ter treinamento. Na área de eventos, as duas responsáveis foram omissas e despreparadas. O coffee break de eventos é sofrível, com um pão de queijo sem gosto, sem forma, sem queijo, apenas água e farinha."
mar. de 2018,5,Excelente!,ótimo hotel tanto para quem está a trabalho ou apenas para lazer. Quarto amplo e muito bem arrumado. O espaço de eventos é amplo e acomoda bem centenas de pessoas. Bastante variedades no café da manhã e jantar. Recomendo!!!
mar. de 2018,5,.,"As instalações são excelentes mas achei o preço da diária muito alto. Especialmente pq havia muitas pessoas hospedadas para o mesmo evento, penso que o hotel poderia ter feito um preço mais simpático..."
mar. de 2018,5,Perfeito!!,"Possivelmente esse hotel é um dos melhores de Brasília, se não for o melhor de todos. Quartos amplos, espaçosos, ducha maravilhosa, excelente café da manhã e excelente atendimento. Já fiquei em varias hotéis e nunca uma recepcionista me atendeu tão bem quanto nesse. Há transfer grátis tanto pro Parkshopping quanto pro aeroporto. Se você não tem nada pra fazer no centro conturbado de Brasília, recomendo muito este hotel, não só por ser perto do aeroporto mas também por já estar em uma das saídas da cidade( pra quem tá viajando de carro por exemplo e quer evitar o trânsito caótico do plano piloto). Preço da diária, na média dos hotéis de Brasília. Enfim, só elogios."
mar. de 2018,4,"Ainda muito bom, mas ja foi um pouco melhor","Em relação a hospedagens anteriores, achei a conexão de internet pior (mais instavel e lenta) e os travesseiros MUITO ruins (duros demais). Check-in e check-out foram melhores, mais rapidos e eficientes. Cafe da manhã segue muito bom"
mar. de 2018,5,"Ótimo hotel, confortável, bem localizado e com excelente café da manhã","Ótimo hotel, confortável, bem localizado e com excelente café da manhã. Vale mencionar o ótimo banheiro, limpo e amplo, o fato de estar localizado ao lado de um shopping center e próximo a uma estação do metrô. O café da manhã é excelente, o pessoal do hotel é bastante atencioso."
mar. de 2018,4,Estadia satisfatoria,"se tivesse conexão de internet com banda larga não poderia reclamar do atendimento prestado. funcionários muito bem treinados, localização próxima do local do treinamento, cafe da manha com quantidades de itens suficientes."
mar. de 2018,5,Super Satisfeita,"Adorei as acomodações do hotel, atendimento impecável. Quarto aconchegante, banheiros bem limpos. Adorei o fato das acomodações serem novas. Cafe da manha farto e com muitas variedades deliciosas. Uma otima experiencia e com certeza voltarei."
mar. de 2018,5,Um hotel excelente,"Eu recomendo muito esse hotel! A cama é super confortável e o quarto também! Um ótimo banho. O cafe da manhã é excelente e a comida também. Meu único senão com eles é o check-in e check-out, poi tem pouca gente atendendo e demora um pouco."
mar. de 2018,5,Qualidade do serviço,"Hotel com excelente atendimento, quartos limpos e bem novos, alimentação muito boa, mas um pouco cara. Possui um Shopping muito próximo que pode ser uma boa opção para refeição. Ao lado do hotel também tem um supermercado grande. Possuem boa estrutura de piscina e ginastica. Possuem garagem de veículos gratuita. Local de fácil acesso e próximo ao aeroporto. Bom local para se hospedar a trabalho ou lazer. Recomendo!!"
mar. de 2018,4,"Poderia ser melhor, para curto período está bom","Cama, chuveiro e ar condicionado muito bons. Quarto espaçoso e silencioso.  Café da manhã um pouco tumultuado, muita gente.  Não gostamos do quarto no subsolo, apesar de ser perto da piscina. Translado para shopping limitado para um hotel muito grande.  Não gostamos da localização do hotel, muito longe dos principais pontos turísticos."
mar. de 2018,1,Falta de respeito para com os hospedes,"Lugar para nunca mais voltar, péssimo atendimento no restaurante e check-out sem coordenação . Despreparo da equipe da recepção, sem liderança e sem cortesia. Alguém da direção precisa sair do escritório e acompanhar a equipe desqualificada"
fev. de 2018,3,Problema voo,"O hotel atendeu satisfatoriamente, contudo somente me hospedei lá pois tive problemas com meu voo pela latam. Mas gostei do local, o hotel é bonito e fui bem atendida pelos funcionários. Achei somente que a internet poderia ser melhor."
fev. de 2018,5,Muito conforto,"Fui para Brasília para um evento a trabalho e a recepção o hotel foi excelente. Conhecemos toda a estrutura e participamos da sala de evento. Um hotel muito agradável e um custo benefício muito legal, recomendo."
fev. de 2018,4,Estadia confortável,"A estadia foi tranquila exceto pelo momento em que outro hospede entrou no meu quarto (equivocadamente) na madrugada. Mesmo com o problema resolvido, foi dificil descansar novamente, tamanho susto que levamos."
fev. de 2018,4,MUITO BOM!!!,"Ficamos nesse hotel indicado pela empresa Latam e gostamos de tudo, desde os funcionários muito atenciosos e educados, como o café da manhã. almocço e jantar de qualidade. Aproveitamos a sauna e o transporte oferecido pelo hotel para o shopping. Voltaria a me hospedar nesse hotel."
fev. de 2018,4,Tudo de Bom,"Foram ótimos os dias que passamos no hotel, foi casamento da Lorena e Gabriel e toda família e amigos ficaram reunidos no hotel, um ambiente maravilhoso e o atendimento foi ótimo. Recomendo muito... Já foi a segunda estadia de nossa família e sempre que estiver em Brasília ficarei hospedado no Quality por ser maravilhoso..."
