Data da opinião,Nota,Título,Conteúdo
mai. de 2018,5,Hotel aconchegante e Acolhedor.,"Fomos muito bem recebidos eu e meus amigos, agradeço o carinho e atenção, quando chegamos fomos recepcionados pelo funcionário Maicon, o qual veio ao nosso encontro para nos dar as boas vindas e nos ajudar com nossas bagagens, atendimento nota 1000 pra ele, ficamos apenas uma noite, e me senti muito bem pois o hotel é maravilhoso, aconchegante e de muito bom gosto. Agradeço de coração por todos que nos atenderam com tanto carinho..."
mai. de 2018,5,Muito bom e ótima localização,"Hotel novo e localizado no centro de Gramado, organizado e limpo, café é com certeza melhor que todos cafés de Gramado. Ótimo restaurante no hotel. Pessoal de bem com a vida desde o manobrista até a camareira. Atendimento com muita qualidade e simpatia."
mai. de 2018,5,Ótimo hotel em excelente localização,"O hotel é muito novo e bem cuidado. A limpeza dos quartos é ótima. Segue o padrão Laghetto, já tradicional em Gramado, de muita qualidade. A localização é excepcional, pois fica a uma quadra da Av. Borges de Medeiros, a poucos metros da Rua Coberta, da Catedral, do Palácio dos Festivais e do centro turístico gramadense."
mai. de 2018,5,Excelente Atendimento e Localizacao,"A equipe do hotel é toda super solicita, educada e muito atenciosa. A localização é a melhor possível, do lado de tudo.  Apenas os quartos são um pouco pequenos, mas muito bem decorados, limpos e aconchegantes.  Recomendo e retornarei."
abr. de 2018,5,Atendimento nota 10,"Atendimento excelente e por todos os funcionários.  Hotel novo, inaugurado em setembro 2017.  Localização privilegiada, muito central.  Quartos limpos, bem decorados e muito silenciosos.  Frequentamos Gramado e Canela a muitos anos e tivemos a oportunidade de nos hospedarmos em vários hotéis, mas este em especial é diferenciado.  Recomendo e volto com certeza.  Melhor atendimento já recebido em hotel, chamou a atenção o fato de que todos os funcionários mantem a mesma postura, atender bem e com muita gentileza.  Parabéns."
abr. de 2018,5,Otimo hotel,"Hotel muito aconchegante, localização ótima, café da manhã muito bom, quartos novos e funcionários bem receptivos.. Eles fazem a gente se sentir em casa.. por exemplo colocando chocolate todos os dias no travesseiro com o nome da sua camareira do dia.."
abr. de 2018,4,Muito bom,"Muito bom hotel, bem localizado. Serviço excelente! Um pouco caro. Atendimento exemplar. Café da manhã maravilhoso. Quartos bem limpos e equipamentos condizentes com o valor da diária. Hotel cheirando a novo."
abr. de 2018,5,Sensacional!,"Hotel e atendimento excelentes! Um dos melhores que já me hospedei.  Os atendentes, desde a recepção, restaurante e camareira são todos sensacionais! Educados e prestativos! Viajei com meu bebê e minha mãe deficiente física, nunca fomos tão bem tratados e bem atendidos como neste hotel.  Estão todos de parabéns!  Muito obrigada por terem feito de nossa viagem, um momento inesquecível!"
mar. de 2018,5,Hotel ótimo no Centro,"A localização deste hotel é sem dúvida o ponto forte, fica muito próximo da Rua Coberta e de ótimos restaurantes! O quarto é confortável e ganhamos bombons na nossa hospedagem, o café da manhã é muito bom, com certeza voltaria a ficar hospedada neste hotel!"
mar. de 2018,5,"Um belíssimo lugar para descansar , e curtir as férias com a família e passar Bins momentos e aconchegante , em qualquer","para descansar , e curtir as férias com a família e passar Bons momentos e aconchegante , em qualquer estação do ano, com belo vinho, uma ótima acomodação, funcionários educados, uma boa estrutura, gastronomia muito boa."
fev. de 2018,5,Melhor opção no centro ❤️,"Sou apaixonada pela rede. Mas o Lagheto Stilo Gramado teu meu coração,o café da manha é delicioso,as acomodações impecáveis,localização ótima pertinho da rua coberta,o atendimento não preciso sem mensurar.. a imagem diz tudo! CRÉDITO ao funcionário Felipe que entrou na brincadeira e com muito senso de humor deixou nosso click perfeito,THANKS! ❤️"
fev. de 2018,5,Passeio,"Profissionais de primeira qualidade!  Super atenciosos, muita simpatia, estou adorando.  Instalações limpíssimas, central, próximo da “ Rua Coberta” .  Comércio próximo.  Café da manhã maravilhoso.  Super recomendo."
fev. de 2018,5,Excelente!,"Hotel EXCELENTE! Tivemos uma estadia perfeita! Muito limpo, organizado, móveis e acomodações novas, quarto espaçoso, toalhas maravilhosas, no banheiro amenidades de qualidade, uma jacuzzi aquecida a céu aberto muito relaxante, café da manhã muito bom e ainda com possibilidade de solicitar o preparo de tapioca ou panquecas na hora. Também servem refeições no restaurante do hotel, que apesar de aparentar sofisticação, oferece pratos muito interessantes a preços acessíveis, mas com muita qualidade. Os funcionários são muito educados, prestativos, se desdobram para encontrar soluções que ajudem os hóspedes, destaque para os recepcionistas Felipe e Robson e a Assistente de Restaurante Gleice... muito obrigado por oferecerem um serviço impecável que tornou nossa viagem ainda mais agradável. Com certeza retornaremos!"
fev. de 2018,4,Ótimo!,"Quartos limpos e confortáveis, ótimo atendimento! Possui estacionamento próprio e café da manhã incluídos na diária. Localização excelente e perto de restaurantes, cafés, pizzarias e outras atrações pelo centro. Super recomendo!"
fev. de 2018,5,Muito bom,"Otimo hotel. Muito bem localizado. Quartos e banheiros amplos, tudo muito limpo. Otimo restaurante, com bons preços e otimo cafe da manha. colaboradores muito atenciosos, sempre prestativos e muito educados. Hotel cumpre o que promete."
jan. de 2018,4,Referencia de Hotel no Centro,"Viajei no período de 08/Jan a 12/Jan/2018, o hotel fica muito bem localizado, bem no miolo de todas as atrações, como Rua Borges de Medeiros e Rua Coberta, além disso, tudo é muito perto, bem tranquilo para ir até os pontos turísticos. O Hotel tem uma estrutura pequena, mas muito bem aconchegante, pessoal da recepção muito solícito. Apenas um elevador, então indico ficarem em andares mais baixos, para não dependerem de elevador, demora um pouco. Todos os dias, recebíamos alguns mimos (chocolates, shampoo, condicionador e hidratante da Natura) bem bacana isso.  Estive nesse período por conta do Natal Luz, olha fiquei apaixonada, Gramado é maravilhosa, fiquei encantada com tanta coisa linda neste período, a cidade fica toda enfeitada e tem espetáculos natalinos para todas as idades....um LUXO. Tem também um ônibus (turístico) que você compra o ingresso e pode ir a vários pontos turísticos.  Muita opção de restaurantes, mas prepare o bolso, pois são bem caros."
jan. de 2018,5,Elegância e glamour,"Um hotel maravilhoso com um atendimento nota 1000! Colaboradores atenciosos, alegres e com muita disposição e boa vontade para indicar a seus hóspedes o que há de melhor nessa cidade linda. Acomodações impecáveis, tudo muito limpo e bem organizado por uma equipe muito cuidadosa desse setor. O café da manhã maravilhoso, com inúmeras opções para as pessoas com restrições alimentares. Próximo aos melhores restaurantes da cidade e também da rua coberta. Enfim uma experiência incrível se hospedar no hotel Laghetto Stillo Centro, a única rede hoteleira de Gramado que possui o serviço de boa noite, quando a camareira vai ao quarto e depois de uma breve arrumação, nos deixa deliciosos chocolates."
jan. de 2018,5,Ótima estadia,"Viajei a Gramado no periodo de 19 a 23/01/2018 e tive o prazer de me hospedar nesse hotel. Qualidade incomparável, ótimas instalações, atendimento de alta qualidade, e o bom que é muito bem localizado, visto a proximidade com a Av Borges de Medeiros e a Av das Hortencias, fazendo com que seu passei seja ainda melhor."
jan. de 2018,5,Excelente hospedagem,"Quarto muito bem organizado e limpeza sem igual, café da manhã com todos acompanhamento e principalmente alimentos sem Glúten e sem Lactose para pessoas com rejeição. Funcionários muito receptivos. Boa localização"
jan. de 2018,5,Ótimo custo benefício.,"Hotel bem localizado, apartamentos bem aconchegantes e confortáveis, com um quadro de funcionários bem treinados e atenciosos. Possui garagem coberta, internet de boa qualidade. Peca no quesito televisão, pois a tv é skay com poucos canais e com uma qualidade de baixa qualidade."
jan. de 2018,5,VOLTANDO PARA SE HOSPEDAR PELA TERCEIRA VEZ COM MINHA FAMÍLIA!!!!!!,"Primeiramente eu Kelly, minha mãe Carmelia e minha irmã Kátia, gostaríamos de agradecer imensamente o carinho, respeito e prestação de serviço (EXCEPCIONAL) de toda a equipe Laghetto Stilo Centro, nosso muito obrigada ao Gerente Valdenir, ao carinho da Natacha, ao carinho do José, ao carinho dos atendentes da recepção, pelo carinho e afeto das garçonetes FERNANDA, GLAUCE E CLAUDIA, que estão de parabéns pela qualidade do serviço prestado ( que se tornaram minhas irmãs de coração), agradecemos também a camareira Vera pela organização e limpeza impecável do apartamento... A equipe está de notal Mil em todos os quesitos!!!!... Café da manhã espetacular tudo com muita qualidade e variedades...chocolate quente delicioso!!!! Apartamento super confortável (Amamos o 403), cama confortável, toalhas macias , amenidades Natural, ducha maravilhosa... Espaço fitness agradabilíssimo em conjunto com a Hidromassagem, um espaço lindo!!!!! Só temos a agradecer e indicar a todos este Hotel, obrigada por fazer da nossa estada os melhores dias de felicidades (9 dias), ficamos hospedadas do dia 12/01/2018 a 20/01/2018... Obrigada família Laghetto Stilo Centro"
jan. de 2018,5,Hotel sensacional,"Localização formidável, estrutura bacana e restaurante maravilhoso. Sem dúvida, o melhor hotel que já me hospedei em Gramado. Muito próximo da Rua Coberta e do Palácio dos Festivais, o que possibilita a visita a pé."
jan. de 2018,5,Ótima localização!,"Hotel novo, muito bem localizado, no coração de Gramado (Cidade que tanto amo). Quartos confortáveis, instalações modernas, e conta ainda com um café da manhã maravilhoso! Super recomendado, é um ótimo hotel."
jan. de 2018,5,Localização excelente,"Estou hospedada no Hotel há dois dias. Minha experiência em relação à hospedagem está sendo muito boa! Hotel com instalações novas, conforto e elegância. O chuveiro é maravilhoso e o hotel está localizado bem no centro de Gramado. Fica muito facil ir a diversos lugares a pé. O café da manhã tem opções suficientemente boas. Todos da equipe do hotel são muito cordiais, atenciosos e solícitos. Tudo muito limpo e agradável."
jan. de 2018,4,Confortável,"Hotel confortável, com atendimento nota 10.  O quarto é pequeno, bem menor do que as fotos mostram, mas com camas confortáveis e novas, roupas de cama e banho novas e limpas todos os dias.  Quarto estilo moderno e bonito.  Banheiros novos e muitos confortáveis, todos os produtos da Natura.  Chuveiro maravilhoso.  Café da manhã bem servido e tudo com ótima qualidade.  Pontos fracos  Estacionamento caro, r$ 33,00 por dia, não há outra opção.  Restaurante do hotel, como todo restaurante de hotel a comida não é muito boa.  O prato Kids vem com peixe Congrio em vez de filé de peixe, nunca vi isso!  O exaustor da cozinha não funciona então o restaurante vira um fumaceiro só.  Os pratos precisam de uma revisão, a melhor opção seria um cardápio por estação.    Em resumo uma ótima opção, só fuja do restaurante no almoço e jantar, há muitas opções na cidade e envolta do hotel."
jan. de 2018,5,Ótimo hotel.,"Extremamente bem localizado, possui boa acomodação e conta com equipe muito atenciosa e prestativa. Tem garagem coberta com manobrista. O café de manha é bom e podem ser servidos lanches elaborados na hora, como tapioca. Nao fizemos uso do restaurante, nao podendo opinar sobre ele. O valor da diária é compatível com o padrão Gramado na época em que fomos."
