Data da opinião,Nota,Título,Conteúdo
set. de 2022,5,Maravilhoso,"Hotel maravilhoso, desde as instalações até o serviço (atendimento). Atendentes maravilhosos! Recomendo demais!!!!    Quarto amplo, café bom, espaço para crianças maravilhoso, assim como também o dos adultos"
set. de 2022,4,Visão crítica de quem tem empresa e preza pelo atendimento ao cliente.,"Só o sistema de Ar condicionado que não funcionou por 2 dias mesmo tendo sido acionados. O restante foi em alto nível de qualidade, desde o manobristas, recepção, o pessoal que cuida da Piscina e Principalmente o pessoal do Café, que super recomendo."
set. de 2022,5,Aniversario,"Hotel excelente. Funcionários extremamente gentis, pró-ativos. O atendente Israel nos atendeu muito bem no café, merecendo elogio a parte. Experiência excepcional. Certamente voltaremos outras vezes com nossa família."
set. de 2022,5,5 estrelas! Ótimo atendimento,"Estive hospedado no hotel Exclusive Gramado e o restaurante Opiano é excelente. Fomos muito bem servidos pela equipe de garçons, em especial o Israel. O café tem muitas opções, perfeito para um brunch. Só elogios!"
set. de 2022,5,Férias,"Excelente!  Superou as expectativas.  Ambiente super aconchegante, funcionários receptivos, ótimo café da manhã com muita variedade, e Área da piscina/Jacuzzi maravilhosa com água quentinha!  Aprendemos até a fazer drink no Evento que ocorre nas quintas e sextas"
set. de 2022,5,Que hotel Maravilhoso,"Ficamos 4 dias hospedados nesse hotel, e ficamos encantados. Desde o primeiro momento atendimento excelente, a estrutura do hotel muito boa também, limpeza, área comum, tudo impecável  Café da manhã maravilhoso 😋  Com certeza voltaremos e recomendamos"
set. de 2022,5,Feriadão em Gramado,"A começar pelo atendimento da recepção, muito bom e eficiente. Lucas foi nota 10 no atendimento pré, durante e pós os os dias. Destaco também, o atendimento do Marcos, foi muito solicito, rápido e educado no carregamento das malas e recebimento no quarto. Café da manhã ótimo, sempre repondo o que faltava no buffet. Quarto novo, com todo o necessário. Chuveiro ótimo e ar condicionado com controle digital na parede. Calefação nos corredores do hotel. Tudo limpo e organizado.    A única reclamação que tenho, é referente ao barulho em cima do nosso quarto. Fiquei no 421A e acima era o playkids das crianças. A cada pulo, parecia que ia cair o gesso, tremia até as portas. Porém como passava somente a noite no quarto, não me incomodou tanto.    Com certeza voltarei a me hospedar aí."
set. de 2022,5,Excelente.,"Hotel excelente na estrada de gramado para canela. Quarto aconchegante, perfeito para família, ótimo atendimento, piscina aquecida adequada, restaurante que atende bem as necessidades da família, depois de um dia de muitos passeios. Recomendo."
set. de 2022,5,Ótima experiência,"Hotel super novo, muito confortável. Funcionários simpáticos e atenciosos.  O café da manhã é ótimo, com diferentes opções. Destaque para os amplos quartos e para a copa baby, que facilita muito a estadia com crianças.  A piscina é muito boa, assim como a brinquedoteca e play. Ficamos mais tempo dentro do hotel do que imaginávamos, pois tinha bastante coisa para fazer. Super indico.  É bem proximo do centro de Gramado."
set. de 2022,4,Hotel Muito Bom!,"Hotel muito bom!    A localização é boa, o hotel é novo e super moderno!  Tanto as áreas comuns como nos quartos percebe-se que prezam muito pela organização, bem como, a higiene. Tudo é muito limpinho!    O café da manhã é ótimo, tem variedade para atender os mais diversos paladares!    Todos os funcionários foram muito solícitos, em especial, quero ressaltar o atendimento do Lucas, muito simpático e prestativo!"
set. de 2022,5,Workshop Drinks,Ótima aula e comunicação! Fizemos o drinks cosmopolita com todos os itens necessários e por fim pudemos tomar o que fizemos. Ótima experiência em grupo. Todos gostaram muito da aula... Ambiente muito bom para podermos aprender.
set. de 2022,5,Viagem a Gramado,"Hotel bem aconchegante e construção moderna. Localizado de forma estratégica no eixo das Hortencias, rua que liga Gramado à Canela. Área interna climatizada com aquecedores até nos corredores, deixando o ambiente aconchegante no tempo frio. Jacuzzis e piscinas limpinhas e higienizadas a cada troca de hóspede. Ficamos encantados com os profissionais super gentis e educados, em especial ao Marcos, que além de nos acolher muito bem, nos deu dicas super legais da cidade e pontos turísticos."
set. de 2022,5,Férias em Gramado,"Ficamos no Hotel Exclusive e ameeeei o atendimento, o café da manhã e todo o servico! Bem localizado super indico! Em especial ameeei o atendimento do funcionário Lucas sempre atencioso e pronto a resolver!"
set. de 2022,5,Atendimento Endrew,"Funcionário Endrew nota dez (10) muito atencioso e interessado em auxiliar em tudo, além do ótimo atendimento e educação. Mostrou saber dos conhecimentos além do seu serviço de servir com dedicação e entusiasmo."
set. de 2022,5,Viagem,"Atendimento maravilhoso. Café da manhã delicioso. Hospedagem nota 10. Um elogio em especial ao colaborador Lucas, que nas duas vezes que visitamos o hotel nos atendeu muito bem. Com certeza voltaremos."
set. de 2022,5,Avaliação nota 10!,"Ficamos pela segunda vez no Exclusive Gramado, é mais uma vez, foi impecável!  Gostaria de elogiar principalmente o funcionário Lucas, que é um destaque em atendimento. Muito atencioso, prestativo e simpático."
set. de 2022,5,Viagem de lazer,"Muito bom atendimento! Principalmente do lucas que nos recepcionou muito bem!  Gostamos de toda estrutura, café da manhã é excelente!  Com certeza voltaremos em breve para o exclusive gramado hotel.  Obrigada pelos belos dias."
set. de 2022,5,Gramado com família,"5 atendimento maravilhoso desde o início , destaque para o funcionário Lucas mensageiro , sempre muito cortez !recomendo a estadia, hotel bem localizado com bons serviços e infraestrutura. A cidade convida sempre para voltar , são diversos parques e atrações"
set. de 2022,2,Café da manhã,"Um ano após a última visita, podemos dizer que a qualidade do café da manhã caiu demais!! Talvez o resort tenha optado por manter uma média de preço, porém, optou também por diminuir a qualidade do café., diminuindo também a variedade e o atendimento!!!"
set. de 2022,5,Viagem à Gramado,"Viagem perfeita, cidade ótima e hospedagem maravilhosa. Hotel com estrutura excelente, tudo novíssimo, café da manhã com fartura e variedade. Piscina e jacuzzi aquecidos. Atendimento nota 10 da equipe do hotel, em especial ao Marcos que nos atendeu na chegada e ao Lucas, mto prestativo, nos atendeu na saída. Nenhuma crítica a ser feita.  Mto satisfeita com a hospedagem."
set. de 2022,5,Três anos de casados,"Fiquei 5 dias hospedado, excelente localização, muito top o hotel, tem tudo que você precisa TUDO mesmo.  Piscina aquecida, jacuzzi, salão de jogos (até vídeo game Xbox one), espaço kids, bicicletas, academia o café da manhã é um banquete, funcionários muito atenciosos, e aí vai uma estrela adicional para o funcionário Douglas da recepção e para o Piscineiro um branquinho com os olhos meio puxado, são excelentes profissionais, nesses 5 dias auxiliaram em tudo que eu perguntava.  Se pudesse dar 6 estrelas eu dava pra esse hotel."
set. de 2022,5,Aniversário,"Excelente, já tínhamos uma experiência ótima na primeira vez que nos hospedamos e essa vez também foi tudo muito bom. Com certeza iremos voltar! O café da manhã é maravilhoso! E a localização também é boa."
set. de 2022,5,Muito satisfeito,"Ótimo atendimento, ótimas acomodações, ótimo café da manhã. Recomendo!!! No meu retorno à Gramado já tenho total certeza onde me hospedarei novamente!  Destaque aos funcionários Lucas, Douglas e Carlos!"
set. de 2022,5,Avaliação Lucas,"Trabalho excelente!! Super prestativo, gentil e cuidadoso com os pertences dos clientes. Nos ajudou a levar nossas malas e auxiliou com todas as dúvidas sobre o hotel. Parabéns para toda equipe do Exclusive."
set. de 2022,5,Exclusive Gramado,"Otimo atendimento, em especial ao funcionário Lucas super atencioso !  Acomodações ótimas  Piscina bem aquecida e estrutura ótima.  Serviço de madrobrista ótimo  Café da manhã também bem ao contento e com variedades l"
set. de 2022,5,Hospedagem Exclusive,"Ambiente super aconchegante e o atendimento acolhedor. Quero agradecer ao Endrew do restaurante Opiano pelo excelente atendimento e pela simpatia do Lucas ao nos auxiliar com as bagagens no check-out. Amamos cada detalhe da hospedagem, foram 4 dias incríveis!"
set. de 2022,5,Minhas férias no Exclusive Gramado,"Nossa estadia foi maravilhosa, desde o dia em que chegamos (11/09) até nosso check-out. As pessoas sempre atenciosas, competentes e alegres, como o funcionário Lucas, sempre carismático e atento à tudo. Enfim, adoramos tudo, a piscina, academia....  Um grande abraço à todos e até a próxima 😃🤩"
set. de 2022,5,Avaliação Exclusive,"Parabenizar ao colocador Lucas e a todos do hotel que nos atenderam muito bem, a todo momento muito atenciosos e sempre dispostos a nos ajudar.Quarto, café da manhã , área de lazer tudo muito perfeito.  Recomendamos e espero voltar novamente."
set. de 2022,4,"Ressignificando o aniversário da esposa. Troquei a festa que ela não gosta, para viagens que ela ama.","Hotel novo e muito bem cuidado. Está a 5km do centro, mas de carro é bem rápido. Já fiquei outras vezes em hotéis próximo do centro, porém, pelo valor da diária, vale a pena o Exclusive.  Estacionamento com manobrista na chegada.  Funcionários atenciosos, café da manhã bem servido, com muitas opções e horário extendido até as 11, inclusive espumante à vontade. Piscina com temperatura ideal. A piscina e a Jacuzzi necessitam de agendamento de uso. Destaque para a Clarice que arrumava nosso quarto com muito cuidado e carinho.  Quarto novo, com bom espaço, uma pequena sala espelhada Multi uso com sofá e TV.  Banheiro muito bom com chuveiro e vaso separado da pia.  Em resumo, vale a pena.  Voltarei."
set. de 2022,5,DRINK BAR,"Gabriel muito paciente, muito didático, nos ensinou a fazer o drink cosmopolitan, uma experiência muito bacana e o aprendizado foi concluído com sucesso. O drink ficou muito bom, obrigado ao Exclusive Gramado por proporcionar tudo isso."
set. de 2022,5,Passeio em gramado,"Bom! No início da hospedagem foi um pouco ruim, pois tivemos um descuido e acabamos chegando um dia antes da data programada e não tivemos nenhum auxílio perante está questão, acabamos ficando em outro hotel, creio que o rapaz que nos atendeu procedeu com as normas do hotel, mas uma dica! Vocês poderiam avaliar o caso e não ter somente dito que teríamos que complementa uma diária.    Mas no fim ficou tudo bem! Muito bom o hotel e a camareira Clarice está de parabéns!! Muito atenciosa."
set. de 2022,5,"Gramado Exclusive, um luxo, um espetáculo.","Sempre que vamos a Gramado ficamos no Gramado Exclusive.  Todos os serviços prestados por eles são de primeira classe.  Equipe da recepção, de manobristas, da piscina e do bar e restaurante muito atenciosa como a Michele, o Cassiano, Lucas, Álvaro, Johny, Marcos, Renan, Ronaldo, Letícia, Gabriel, Endrew e todos os demais que não me recordo os nomes.  Todos merecem nota 10.  Parabéns a toda a equipe Gramado Exclusive."
set. de 2022,5,Experiência Maravilhosa,"Excelente hotel, acomodação perfeita, café da manhã maravilhoso, piscina aquecida, jacuzzi, e o atendimento dos funcionários são o ponto alto, todos eles são perfeitos, especialmente Lucas, simpático e gentil!!!"
set. de 2022,5,Melhor hotel,"Atendimento dos funcionários impecável, estrutura maravilhosa, realmente para vir curtir e relaxar!!! Super recomendo...  Drinks do bar maravilhoso, cama super confortável, chuveiro então nem se fala... Simplesmente a melhor experiência de todas!"
