Data da opinião,Nota,Título,Conteúdo
fev. de 2018,5,Hospedagem no hotel Deville POA,"Próximo do aeroporto e com fácil acesso o centro da cidade e a vários pontos por meio das rodovias próximas. Bom custo benefício com transfer para o aeroporto e atendimento cortês, colaboradores atenciosos e prestativos. As condições de conservação do hotel são excelentes. A qualidade da alimentação no café da manhã é ótima. Não utilizei o serviço do restaurante. Recomendo a hospedagem. Utilizo a rede Accor (Novotel e Mercure Grand Hotel) em São Paulo e considero minha experiência satisfatória e até melhor."
fev. de 2018,4,Boa opção de hotel em Porto Alegre,"O hotel no geral é muito bom, mas atente para a localização, caso esteja em viagem de turismo.  O café da manhã é realmente excelente. Parabéns ao cheff do hotel. Os pães e bolos preparados no próprio hotel são excelentes.  Os preços de estacionamento e do bar são exagerados, poderiam ser mais baixos."
fev. de 2018,5,Bom,"Atendimento perfeito,hotel maravilhoso,me hospedaria novamente no hotel pois é um lugar lindo e tranquilo só o atendimento na piscina é muito demorado ficamos esperando meia hora por uma caipira mas o restante tudo ótimo"
fev. de 2018,5,Otima localizacao,"hotel otimo para lazer ou trabalho, muito bem localizado e com otima estrutura quartos excelentes e muito bem limpos e otimo ambiente. quarto para dua pessoas com 2 canas de casal amplo e confortavel com local para trabalho e amplo banheiro com chuveiros otimos."
fev. de 2018,5,Muito bom!,"localização próximo ao aeroporto, conforto, limpeza e bem estar excelentes, serviço de restaurante, achei caro e sem muita variedade, sempre o mesmo cardápio. poucas opções de cardápio para o room servisse."
fev. de 2018,5,"Excelente,melhor de POA","Com Certeza que voltarei, excelente em todos os quesitos,café muito completo, quarto muito confortável, atendimento muito respeitoso e cordial, dependências do hotel muito bonitas,piscina com bom tamanho."
fev. de 2018,4,Muito bom!!,"Muito bom o hotel, comida muito boa, o café da manhã excelente o restaurante excelente, com atendimento muito atencioso. Quarto muito bom, espaçoso, banheiro bom, cama excelente, mas tinha alguns pontos com poeira(nada de mais).  O que mais me desagradou foi o fato de a área da piscina estarem fumando, mas o hóspede tem que respeitar a regra de não fumar nessa área já que não pode e foi avisado.  Piscina muito boa, com acomodações boas."
fev. de 2018,5,Hotel fora De série,"Tudo no hotel está de acordo com o anunciado.....custo beneficio muito bom, café da manhã impecável , atendentes prestativos, limpeza em todos os ambientes.....simplesmente o melhor hotel em que fiquei até hoje."
fev. de 2018,5,Excelente estadia,"Um dos melhores hoteis de Porto Alegre, sem dúvida. Desde o check-in, até o check-out, serviços impecáveis. Café da manhã, cama, quarto excelentes. Atendimento nota 10. Voltarei sempre que puder. Recomendo."
fev. de 2018,4,Ótima opção perto do aeroporto,"Estivemos no Hotel Deville em janeiro , em uma diária somente para pernoitar por conta do Vôo que seria de manhã cedo , e ele fica localizado bem próximo ao aeroporto, e foi uma boa experiência.  O Hotel é muito bom , o quarto que ficamos com nossa filha possuía duas excelentes camas de casal , quarto e banheiro grande e espaçoso e ducha muito boa ; apenas uma ressalva o ar-condicionado não resfriou satisfatoriamente a noite toda no quarto . O Hotel dispõe de um bom restaurante e piscina . Um ponto muito positivo é o excelente café da manhã oferecido pelo Hotel , itens variados e fresquinhos com diversas opções saudáveis ! Os valores de refeições de serviço de quarto são bem salgados , preferimos comer no Boulevard uma praça de alimentação a céu aberto próximo do Hotel e do aeroporto . No mais ... com certeza voltaremos a nos hospedar nesse Hotel ! 👍"
fev. de 2018,4,Tratamento,"Muito bom, localização, instalações em geral. Gostei do café da manhã, variedades disponíveis. Um detalhe para a internet na qual não consegui realizar a conexão com meu celular, porém sem problemas. Em geral estava tudo muito bom. Assim que possível e retorno a cidade, irei procurar primeiro o Hotel Devilee."
fev. de 2018,5,Perfeito.,"Superou nossa expectativas. Atendimento perfeito, em especial ao Diego que gentilmente atendia o que solicitávamos. Estadia maravilhosa. Café da manhã delicioso e diversificado. De fácil acesso ao aeroporto e saída de Porto Alegre."
jan. de 2018,4,Cordialidade e eficiência,"O hotel possui funcionários muito eficientes e prestativos.  Os quartos são bem acolhedores e confortáveis. Para aqueles que se preocupam com a pontualidade , o hotel é próximo ao aeroporto de Porto Alegre e oferece translado.  Mas os valores dos pratos oferecidos no restaurante do hotel são altos."
jan. de 2018,1,Overbooking,"Não tinha apartamento. Esperei de 12:00 às 15:30 por um apartamento. Considerando o compromisso de checkin 14:00, anunciado pelo hotel, esperei uma hora e meia por um apartamento. Desarrumou toda a minha agenda profissional naquela tarde."
jan. de 2018,5,"Custo benefício, limpeza e localização","O hotel fica muito próximo do aeroporto, e tem a vantagem de oferecer transfer gratuito. O café da manhã é fabuloso e já as 6 da manhã estava completo, pois tínhamos um vôo bem cedo. Só o que não é 100% são as camas, que são um pouco pequenas para um casal. De resto, o hotel é com certeza a melhor opção próximo ao aeroporto. Já nos hospedamos outras vezes e pretendemos continuar usando."
jan. de 2018,4,Pretendo retornar c minha família em breve.,"Não conhecíamos o hotel , buscamos online ...Foi Muito bom ,com certeza vou indicar para outros pessoas. Muito bom atendimento em todos os aspectos. Foi uma passagem breve , mas valeu a pena .Pretendo retornar com minha família ."
jan. de 2018,5,Excelente,"Muito boa experiência. Atendimento cordial e comprometido, instalações modernas eficientes e limpas. restaurante de qualidade com excelentes produtos e serviços assim como areas de lazer comfortaveis e de relaxante design."
jan. de 2018,5,Qualidade superior,"Tenho me hospedado pelo menos 10 vezes nos últimos 4 meses neste hotel. Confesso que sempre tenho me surpreendido positivamente, desde a arrumação e limpeza dos quartos até a equipe do restaurante. Recomendo a todos."
jan. de 2018,5,Excelente estrutura e atendimento!,"O hotel apresenta excelente estrutura e o atendimento foi muito atencioso, além da proximidade com o aeroporto e o serviço de transfer que o hotel oferece aos seus clientes. As opções de alimentação em qualquer das refeições são amplas."
jan. de 2018,4,Um dos melhores de POA,"O Deville Prime Porto Alegre tem uma excelente localização para quem utiliza o Aeroporto Salgado Filho. Dispõe de ótima infra estrutura, quarto espaçoso, cama confortável, banheiros extremamente limpos, café da manhã farto, wi-fi grátis, piscina, amplo hall no térreo, centro de conferências, restaurante, room service 24 horas. Com certeza retornarei a este hotel. Recomendo."
jan. de 2018,5,Excelente estadia!,"Hotel com quartos amplos e bem limpos, quartos sem cheiro. Hotel livre de tabaco em 100% de suas dependências! Qualidade e variedade do buffet excelentes. Cordialidade e atenção dos funcionários eh um diferencial, além da proximidade do aeroporto de POA"
jan. de 2018,5,Ótimo,"Ótima localização, próximo ao aeroporto. Quarto excelente, espaçoso, limpo. Atendimento excelente. Ótimo café da manhã. Estrutura de primeira. Recomendo. Ótimo hotel com preço adequado por tudo que oferta"
jan. de 2018,5,Auditoria,"Muito bom o hotel. Quarto amplo com duas camas de casal, TV, frigobar, mesa, banheiro amplo com banheira. Possui restaurante e bar, além do serviço 24h no quarto. O café da manhã bom com frutas, pães, cereais, iogurte, frios, sucos..., possui opção sem glúten. Piscina e acadêmia."
jan. de 2018,4,À espera do voo!,"Tínhamos quase 3 h de espera e resolvemos jantar. O local escolhido foi o restaurante do hotel Deville, q fica próximo.  Ambiente mto bom, atendentes atenciosos, excelentes. Buffet de primeira qualidade com pratos diferenciados. Tudo mto bom! Um senão, o prato com restrições a leite veio com a batata na manteiga.Por isso os alérgicos prestem atenção! No resto recomendo pois é rápido e excelente! Preços meio altos mas a altura do ambiente e comida!"
jan. de 2018,4,Perfeito,"Muito bom serviço. Gostei muito da piscina e sua localização. A proximidade do hotel com o polo gastronômico é excelente, inclusive com trasporte gratuito para lá.  Houve uma pequena dificuldade em informar o número do canal de tv por parte da recepção."
jan. de 2018,4,Ótimo Hotel,"Hotel ótimo, atendimento excelente, comida apesar de caro também tem ótimo pratos. Café da manhã farto e com muitas opções. Academia excelente e boas opções de lazer.    Peca somente na internet, wi fi fraquíssimo no quarto, mal consegui trabalhar de lá.    Voltarei com certeza."
jan. de 2018,5,Ótima estadia,"Receptividade dos funcionários, conforto dos quartos, limpeza, disponibilidade de entretenimento, wi fi de ótima qualidade, apenas alguns detalhes que fizeram diferença na minha hospedagem. Além disso ainda o restaurante com varias opções no café da manha e restaurante com um menu excelente durante as refeiçoes."
jan. de 2018,5,Excelente,"Próximo ao aeroporto, muito bem decorado, alimentação muito boa, fora da confusão do centro de Porto Alegre, atendimento muito bom, café da manhã muito bom, piscina com cascata em pedra dando um charme especial"
jan. de 2018,5,"Muito boa Equipe, e excelentes acomodações","Equipe hospitaleira, capacitada e profissional. O hotel estava lotado, com grandes eventos e tudo transcorria de maneira soberba. Serviço DEZ! Eu diria, que se pudesse ter ficado mais dias, muito mais satisfeito sairia de lá e aproveitaria mais ainda do hotel"
jan. de 2018,5,Excelente,"-vocês estão de parabéns!  - o nível de atendimento de todos os funcionários é extraordinário, é só manter esse serviços que vocês receberão a nota de excelência.  vocês estão preparados para receber eventos como esse que participei da empresa Bettanin!!  foram dois dias maravilhosos que passei nesse hotel.  com certeza que as próximas visitas a Porto Alegre vou me hospedar nesse hotel!!"
jan. de 2018,5,Excelente experiência!,"Para quem quer um excelente hotel em Porto Alegre/RS nas proximidades do aeroporto, este é imbatível! Os hotéis da rede DEVILLE são sempre fantásticos e oportunizam uma experiência excelente individual ou para a família!"
jan. de 2018,5,Surpreendeu!,"O hotel é maravilhoso, amplo, com estacionamento, tem uma piscina com uma pequena cascata para relaxar. Mas o atendimento surpreendeu, os atendentes são todos muito atenciosos, inclusive aconteceu um pequeno problema com os quartos dos meus convidados que não ficaram prontos a tempo, porém souberam lidar com muita cordialidade e tudo ficou pronto rapidinho. Os quartos são arejados, muito limpos, o banheiro estava impecável, meus convidados adoraram as camas. E o café-da-manhã foi o ponto máximo, pois além da variedade, os atendentes foram extremamente amáveis, só tenho que agradecer, pois foi um momento muito agradável.  Excelente hotel! Continuem assim! Parabéns!"
jan. de 2018,5,Relação custo benefício muito boa,Hotel confortável com acomodações espaçosas. Quarto superou as expectativas. Mobília nova e conservada. Banheiro espaçoso com chuveiro potente e aquecimento eficiente. Secador de cabelo marca taiff de nível profissional utilizado em salões.
jan. de 2018,5,Conforto excepcional!,"Ótimo conforto!! Quartos muito bons, atendimento cordial. Para quem vai utilizar o aeroporto ou vai pegar alguma rodovia desde Porto Alegre, é uma ótima opção. Restaurante e café da manhã também muito bons."
jan. de 2018,5,Ótimo,"Funcionários atenciosos e prestativos. Quarto limpo e confortável. Pena que não deu para usar a piscina. Café da manhã muito bom, muita opção. Foi uma boa experiência ficar hospedado. Dificilmente você irá se arrepender."
