Data da opinião,Nota,Título,Conteúdo
nov. de 2021,5,Encantador,"A equipe do hotel recepciona muito bem. Os quartos são muito limpos, o café da manhã tem uma variedade de itens que é impossível provar de tudo, rs. Quando cheguei não encontrei nenhum táxi e a equipe me ajudou prontamente enviando o telefone da central."
nov. de 2021,5,Excelente atendimento,Recepção perfeita!  Surpreendeu minhas expectativas!  Da recepção a limpeza dos quartos!  Café da manhã com opções para todos os gostos!  Há apenas 800m da rua coberta proporciona a oportunidade de caminharmos pelas ruas iluminadas de Gramado!
nov. de 2021,5,Excelente atendimento.,"Ótimo atendimento. Desde o pessoal da recepção, café da manhã e manutenção. Café da manhã maravilhoso. Ótima localização. Recomendamos o hotel para sua estadia em Gramado. O jantar da Noite Italiana é maravilhoso."
nov. de 2021,5,Lua de Mel dos Sonhos!!,"Otima localização, próximo a vários pontos turísticos, podendo ir a pé. Excelente hospedagem, quartos extremamente limpos e cheirosos, roupas de cama novas, ótimo café da manhã com muita variedade. Funcionários muito atenciosos, com ótimas dicas/informações, ficamos encantados com a receptividade, respeito e amor que todos transmitiram. Com certeza voltaremos a nós hospedar neste hotel encantador!! Muito obrigada, toda equipe Fioreze Primo."
nov. de 2021,5,Avaliação Hotel Fioreze Primo,"Excelente estrutura, atendimento, alimentação... sempre que voltarmos em Gramado queremos hospedar com o grupo Fioreze e indicamos a todos familiares e amigos.  Parabéns Grupo Fioreze por fazer eu e minha família nos sentirmos acolhidos como estivéssemos em casa!!!"
nov. de 2021,5,Hotel fioreze,"Foi tudo ótimo passei meu aniversário o hotel é maravilhoso preço ótimo boa localização atendimento nota mil o hotel está de parabéns com seus funcionários que parece uma família,café da manhã ótimo tufo ótimo"
nov. de 2021,5,Impecáveis,"Todos os profissionais com que tive contato foram excelentes: camareiras caprichosas e muito educadas, recepcionistas simpáticos e muito eficientes. Um café da manhã que parecia um banquete... tudo muito limpo e com decoração muito bonita. Gostei da localização tbm. Perto do centro, mas afastado o suficiente para ter tranquilidade e pouco barulho."
nov. de 2021,5,Eu recomendo!,"Experiência muito boa, ótima localização, limpeza impecável, bom café da manhã e um atendimento excelente. A hospedagem faz toda diferença, segurança total, mesmo num período de pandemia... eu super recomendo!"
nov. de 2021,5,Natal Luz,"A hospedagem faz toda diferença em uma viagem. Eu e meus amigos amamos está no Fioreze Primo, a equipe do hotel é maravilhosa, funcionários sempre muito atenciosos e prontos para tornar nossa estadia a melhor possível. O hotel tem uma excelente localização, e acomodação super confortável."
nov. de 2021,5,Nota 5,"Hotel muito bom!! Boa localizacao. Limpeza ok. Cafê da manhã bom. Chá, café e chocolate quente durante todo o dia Destaque para a educação e hospitalidade dos funcionários. Quarto e banheiro um pouco pequenos."
nov. de 2021,5,Hotel que merece respeito,"Fui com minha família e fui muito bem recebido e acolhido. Logo na chegada nós atenderam muito bem, paramos o carro na entrada e já foram nos recepcionar, no decorrer dos dias perguntavam como estávamos se precisávamos de algo. Todos os dias limpavam os quartos, trocavam as toalhas. Lugar aconchegante. Recomendo a todos"
nov. de 2021,5,Diversão,"A recepção é excelente do início ao final da hospedagem, o café da manhã é fora do normal de tão maravilhoso, cardápio de massas perfeito, organizado, limpo, os colaboradores nota 1000, indico de olhos fechados!!!"
nov. de 2021,5,Amamos o local e o atendimento!,"Se pudéssemos, daríamos mil estrelas. Instalações ótimas, café magnífico e uma equipe muito solícita. Todos muito educados e prestativos para conosco.  Com certeza nos hospedaremos novamente quando voltarmos a Gramado!"
nov. de 2021,5,Excelente!!!,Recepção muito atenciosa. Boa localização. Café da manhã delicioso e diversificado. Boa organização das equipes no agendamento do café da manhã visando minimizar aglomerações. Quartos amplos e confortáveis. Ótimo custo-benefício.
nov. de 2021,5,Atendimento maravilhoso.,"Hotel novo, confortável. Atendimento extremamente atencioso. Café da manhã com muitas opções. Estacionamento amplo e fácil. Quarto confortável e tudo funcionando. Como a cidade estava muito cheia, o estacionamento é fundamental."
nov. de 2021,5,Família,"Excelente atendimento da recepção, além da limpeza e higiene.Um excelente hotel para se hospedar nas noites do turismo Gramado/Canela. Pessoal preparado  e educado. Ambiente agradável em todos os aspectos."
nov. de 2021,5,Natal luz,"Estadia maravilhosa, o hotel é muito organizado, limpo o café da manhã é simplesmente maravilhoso, sem contar a gentileza de todos os funcionários. A localização muito boa, numa boa caminhada vc contempla as lindas ruas de Gramado."
nov. de 2021,5,Hotel com acolhimento Top!,Atendimento excepcional! Equipe do hotel nos tratou muito bem! Nos acolheu!  Toda estrutura oferecida dentro do combinado!  Cama muito boa! Chuveiro otemo e quentinho! Internet funciona muito bem!  Localização pertinho do centro e fácil acesso a pé!  Ficamos muito satisfeitos com a indicação da nossa agência para nos hospedar aqui!
nov. de 2021,5,Avaliação do hotel,Fomos muito bem recebidos. Todos os funcionários foram muito atenciosos. Ambiente familiar. Recepção acolhedora! Tudo muito limpo e organizado. Acomodação confortável.  Café da manhã de excelente qualidade.
nov. de 2021,5,Hotel de excelente qualidade!,Boa noite’    Foi tudo muito bom! Uma semana muito boa ! Tudo muito organizado! Os quartos limpos e aconchegantes! E o café da manhã satisfatório!  Já recomendei na minha agência! 🙏🏻👏🏻👏🏻  E recomendo para todos que queiram ir com suas famílias ou amigos!
nov. de 2021,5,Passeio otimo,"Equipe bastante atenciosa, ótimas instalações.  Localização muito perto do centro e fácil acesso  O hotel também oferece aos hóspedes um serviço de restaurante aberto aos hóspedes com bastante variedade no cardápio com preços acessíveis"
nov. de 2021,5,Excelente hotel,"Hotel Fioreze Primo é maravilhoso, o atendimento de todos os funcionários é impecável, super indico, fiquei hospedada com mais duas amigas e amamos, a localização é ótima, deu para aproveitar tudo super."
nov. de 2021,5,O melhor hotel,"Se tivesse 1000 estrelas eu botaria, não tem defeitos.  Simplesmente ótimo em tudo  Da hospedagem ao que é servido no café da manhã, almoço e jantar…    Eu gostei demais  Voltarei sempre  O melhor  Perto de tudo"
nov. de 2021,5,"Atenciosos, organizados, estadia perfeita!","Estávamos comemorando 1 ano de casados! A equipe do Hotel foi extremamente atenciosa e carinhosa conosco! Nos dias de passeios, nos ofereceram cafés da manhã antes do horário padrão do hotel, para que não saíssemos sem alimentação. Além disso o quarto é super limpo e o hotel super aconchegante! Amamos!"
nov. de 2021,5,Natal,"A estadia está ótima e com muita atenção por parte dos funcionários. Muito bem acolhidos. Parabenizo a todos. Desejo a toda a família do Hotel Fioreze Primo, muita saúde, paz e prosperidade. Um feliz natal a todos."
nov. de 2021,5,Um sonho de Natal no Hotel Fioreze Primo,Nota 1000! Foram dias encantadores com o especial de uma equipe humana em um hotel super aconchegante! Super recomendo com certeza 🥰🙏🙌❤️ Espero que todos possam ter essa oportunidade de conhecer esse aconchegante hotel 🥰
nov. de 2021,5,Gratidão,"Parabenizo a toda equipe do Hotel pela dedicação e atenção. Espaço agradável, limpo e organizado.  Serviço de recepção impecável. Parabéns a todos da equipe, sem exceção. Indicarei o hotel para amigos e parentes. Parabéns. Deus abençoe!!"
nov. de 2021,5,Visita,"Hotel muito novo, acomodações perfeita, nada a reclamar só agradecer pela estadia e pelo recebimento dos funcionários, todos atenciosos com a gente, café da manhã muito perfeito, atendeu mais do que as expectativas"
nov. de 2021,5,Férias,"Excelente atendimento. Acomodações de qualidade. Na próxima ida à gramado, certamente procurarei a Fioreze Primo para minha hospedagem. E sem sombra de dúvidas estarei indicando para amigos e colegas."
nov. de 2021,3,Razoável,"Atendimento nota mil; Acomodação Razoável (não gostei do apto) a vista era para um barranco, o piso era porcelanato (piso frio) - sem condições; o aquecedor não aquecia nada; o banheiro - bom porém apertado, mas compensa pelo chuveiro que é maravilhoso; O que nos agradou muito foi o café da manhã que é divino, com muitas opções e de muito boa qualidade e os funcionários estão de parabéns, todos muito gentis, educados e acolhedores; Experiência incrível passar por Gramado;"
nov. de 2021,5,Avaliação,"Adoramos o hotel, pessoal muito atencioso, sempre atendendo todos os nossos pedidos. Até café fora do horário padrão nos foi servido.  O quarto muito organizado e limpo, nos sentimos realmente em casa."
nov. de 2021,5,Cordialidade,"Funcionários atenciosos, ótimo café da manhã, quartos limpos e arrumados todos os dias. Eu e minha familia pretendemos voltar a Gramado e, sem duvida, nos hospedaremos no Hotel Fiorezze Primo. Foram tão gentis, que no dia que saímos, prepararam o café, às cinco horas, para que não ficássemos em jejum."
nov. de 2021,5,MARAVILHOSO,"Hotel incrível e cheio de pessoas maravilhosas. Tudo perfeito. Café da manhã sensacional, funcionários solícitos e educados, quarto confortável, vinhos perfeitos. Enfim, nenhuma reclamação apenas elogios."
nov. de 2021,5,maravilhoso,"atendimento desde a entrada no hotel até a despedida foi maravilhoso, quarto e banheiro muito bem limpos organizados e com troca de roupa de cama e de banheiro com muito zelo. Serviço de copa excelente e boa localização do Hotel para o centro de comercio."
nov. de 2021,4,Atendimento excelente.,"Minha família e eu fomos muito recebidos no Hotel Fiorenze Primo, toda a equipe é muito educada e prestativa e o atendimento é de excelência. A localização do Hotel é muito boa e tem acesso fácil para toda a cidade."
nov. de 2021,5,Terapêutico,"Fomos muito bem recebidos e os atendentes muito atenciosos , o café é maravilhoso e o lugar é muito aconchegante… parabéns a todos que fazem tudo para deixar a nossa estadia muito melhor , com certeza me hospedarei novamente no Fioreze Primo … obrigado."
nov. de 2021,5,Excelente hotel,"Colaboradores extremamentes educados e preocupados com o bom atendimento. Local limpo, ambiente agradável e seguro, café da manhã com bastante opções, tudo funcionando, bem localizado, perto dos principais pontos turisticos."
nov. de 2021,5,Espetacular,"Sem defeitos…  A atenção dos funcionários foi sensacional, chegamos bem tarde no hotel e eles disponibilizaram números de deliverys para nossa refeição da madrugada, ainda abriram o salão do restaurante deles, colocou uma música romântica e disponibilizou utensílios…  A área da lareira deliciosa, eles tem um chocolate quente de cortesia DELICIOSO! Os quartos muito aconchegante, limpo, confortável… enfim, Super recomendo!"
nov. de 2021,5,Excepcional,Todos os funcionários são muitos cordiais e prestativos. Café da manhã com variedade e qualidade.  Quartos são limpos todos os dias.  Atendimento nota 1.000 🥳🥳🥳    Obrigado por todo carinho e atenção que nos foi dado.
nov. de 2021,5,Avalição Estadia,"Foram meus melhores dias, atendimento perfeito, suíte perfeita, serviços perfeitos. Hotel maravilhoso. Se for em Gramado, precisa se hospedar nessa hotel. Foi o melhor atendimento que já tive em todas as minhas viagens."
nov. de 2021,5,"Estive hospedado em Março de 2020 no Fioreze Primo e o atendimento desde a minha chegada, até minha saída foi perfeito.","O apto sempre limpo e tudo funcionado(chuveiro, T.V, frigobar a cama agradável. o café da manhã tudo simples, tendo de tudo e o atendimento nota 10. O bar também impecável , e a portaria, sem palavras, uma atenção e dedicação sempre preocupados com o hóspede. Os gerentes tanto de dia com da noite excelentes . Quando estive em gramado em março, a CVC errou, tínhamos feito a reserva no Fioreze (centro), mas como fomos muito bem atendidos no Primo, em Março de 2022 já contatamos com a CVC o Hotel Fioreze primo novamente. Espero que ainda seja o atendimento igual a 1ª vez."
