Data da opinião,Nota,Título,Conteúdo
jul. de 2020,5,Melhor hotel em Gramado,"Tenho certa experiência em viagens e posso afirmar que o Wood é um hotel diferenciado. Poucas vezes tive oportunidade de vivenciar tanto cuidado e carinho com os hóspedes.. desde o drink de boas vindas (de qualidade) até o mini bar sortido de cortesia, passando pela excepcional gastronomia, serviço impecável, até o jit de boa viagem no check out.. enfim, os exemplos são inúmeros e fizeram de nossa estadia uma experiência única. O staff tb merece destaque. Todos mto solícitos, educados e bem treinados. Decoração de mto bom gosto e localização perfeita. Com certeza recomendo de olhos fechados."
jul. de 2020,5,Excepcional,"O hotel superou todas as expectativas. Desde a chegada, com espumante de boas vindas, até a decoração e os amenities do quarto, percebe-se que há muito cuidado em todos os detalhes. A localização do hotel é ótima e nos sentimos em casa, aproveitando para descansar na lareira do lounge e no bar (os drinks são maravilhosos). O café da manhã estava incrível e quando tivemos um imprevisto (devido à pandemia), o Fernando e a Pity nos ajudaram muito."
jul. de 2020,5,Viagem com amigos,"Hotel excelente, o ambiente, pessoal de serviço, espaço de recepção o bar, tudo perfeito. Decoração moderna, café variado e muito bom, apesar da PANDEMIA. Tudo estava perfeito.  O acesso a Estrutura do Casa da Montanha para o uso do SPA foi excelente."
jul. de 2020,5,Surpreendente!!!,"Este Hotel nos surpreendeu muito. Nada, mas nada mesmo, a reclamar. Pelo contrário. Do momento que chegamos e fomos recebidos com drink de boas vindas até o check out, perfeito. Um deleite para os detalhistas. Limpeza, funcionalidade, beleza, frigobar Free (e bem recheado), roupas de cama e banho da Trousseau, produtos da Loccitane... restaurante e bar muito agradáveis. E é notório o quanto o team Wood é bem treinado e faz tudo com muito carinho. Voltaremos sempre."
jul. de 2020,1,Nao gostei,"Decepcionou. Valores altos para diarias, as quais não estao inclusos estacionamento para carro no hotel, além de possuir taxas de serviços inexistentes.  Quarto pequeno, inclusive o box do banheiro...."
jul. de 2020,5,MARAVILHOSO,"Fomos a gramado comemorar nosso segundo ano de namoro, por indicações, acabamos optando pelo Wood, e que maravilha. O Hotel é muito bom, desde os funcionários, todos muito educados e atenciosos, até os produtos oferecidos. Tudo de estremo bom gosto. Café da manhã excepcional."
jun. de 2020,5,Excelente escolha,"Hotel muito confortável, excelente café da manhã, quarto fantástico com muito capricho e atenção aos mínimos detalhes. Conforme, boa localização e atendimento de excelência. Recomendo este hotel a todos."
jun. de 2020,5,Adorei!,"Adoramos o hotel. Excelente café da manhã, atendimento excepcional e ótima localização. Foi tudo perfeita. No check in a Samantha passou várias informações legais sobre o conceito do hotel, coisas para fazer na região etc."
jun. de 2020,4,Hospitalidade,"Hotel moderno e aconchegante!!! Todo staff do hotel são muito gentis , prestativos ,carinhosos , além de term todas informações que vc precisa saber(passeios , restaurantes ,compras etc ) . Todos os dias os hóspedes recebem mimos do hotel .Amei e com certeza voltaria a me hospedar nele ."
jun. de 2020,5,Espetacular!!!!!,"Hotel espetacular!!! Atendimento único, café da manhã espetacular, quartos incríveis, área comum de muito bom gosto é super aconchegante!!! Tudo muito exclusivo, muito diferenciado!!! Com certeza voltando em Gramado ficaremos no hotel."
jun. de 2020,5,Um dos melhores de Gramado,"O hotel é lindo, moderno mas mantém um estilo de casa de montanha. O lounge é um ambiente aconchegante e o drink de boas vindas uma delícia! O quarto era muito confortável, bom colchão, roupa de cama e travesseiros. O banheiro também era muito bom, com um ótimo chuveiro, secador, espelho maravilhoso para maquiar, roupões e amenities que fazem a diferença. Como era meu aniversário, além dos doces, fomos recebidos com uma garrafa de espumante. E o café da manhã foi um dos melhores que já comemos, tudo caseiro e muito gostoso. Um capricho! O atendimento dos funcionários foi perfeito. Recomendamos muito!"
jun. de 2020,5,Hotel incrível,"Se eu dissesse que encontrei um único defeito ou problema no hotel estaria mentindo!!! Hotel Maravilhoso, atendimento fantástico! Sem contar com a decoração perfeita! Café da manhã delicioso! Espero voltar em breve!"
jun. de 2020,5,Excelente,"Ótima estrutura com ambiente aconchegante e requintado. Limpeza excelente, recepção com espumante de ótima qualidade.Destaque especial para o atendimento, pessoas gentis e que atendem prontamente as solicitações."
jun. de 2020,5,Excelente experiência!,"O hotel é incrível, a decoração é maravilhosa. Atendimento excelente, toda equipe faz o trabalho com maestria!  Gastronomia indescritível!  Impossível ir pra Gramado novamente e ficar em outro hotel!  Parabéns!"
jun. de 2020,5,Serviço e Staff perfeitos!!,Serviço sensacional  Staff organizados e sempre preocupados em melhor nos atender!  Limpeza nota 10000%  Comida excelente!  Bar sensacional!  O grupo Casa Hotéis tem como maior diferencial o serviço que oferece aos sejs clientes!
jun. de 2020,5,Nosso hotel preferido!!!,"Eu e meu marido já estivemos no Wood por duas oportunidades e simplesmente somos apaixonados pelo hotel. É tudo personalizado, intimista, os detalhes levados em consideração... o atendimento é ótimo, o quarto sempre impecável, aconchegante, vc se sente em casa com requinte. A noite eles trazem água filtrada ... diversos carinhos que fazem a diferença. O café da manhã é sensacional... recomendo o jantar também!"
jun. de 2020,5,Semana de trabalho,"O hotel é charmoso, tem estilo próprio e é muito aconchegante. O local é excelente para que precisa se deslocar pelo centro da cidade. O quarto apesar de não ser grande tem boas soluções para acomodar 2 pessoas com malas para uma semana com conforto. Comida excelente. Atendimento nesta época de CoronaVirus ligeiramente prejudicado."
jun. de 2020,5,Final de semana com a família,"excelente atendimento, café da manhã delicioso, quartos confortáveis e aconchegantes, boa localização, boa playlist, decoração moderna, espaço com lareira que é uma delicia, enfim uma ótima pedida para se hospedar em gramado."
jun. de 2020,5,Excelente opção em Gramado,"O hotel é lindo, muito conforto, a meia quadra da avenida principal do centro de Gramado, comida de primeira com alimentos de produtores locais, tem estacionamento, colaboradores muito atenciosos e simpáticos. Dá para fazer tudo à pé no centro da cidade. Só aproveitar!"
jun. de 2020,5,Superou expectativas,"O hotel é lindo, novo e limpo. O staff muito prestativo e cordial. O quarto é ótimo, meu filho adorou o beliche. O café da manhã de alta qualidade. Prezam pelos produtos locais, O mini bar free e o frigobar free são gentilezas que agradam bastante, assim como o mimo de boa noite e de boas vindas. E além de tudo isso, ainda tem amenities da loccitane! Já estou reservando meu retorno."
mai. de 2020,5,Excelência em hotel,"Ótima estrutura, novo, impecável. Excelente recepção, café da manhã. Produtos utilizados de ótima qualidade. Atendimento atencioso, sempre priorizando o melhor para os hóspedes. Restaurante com cardápio inovador. Parabéns!"
mai. de 2020,5,Uma experiência incrível.,"O hotel é sensacional, respira educação desde a chegada até a saída, fomos recebidos com drinks de boas vindas, o quarto é sensacional, tudo é pensado nos mínimos detalhes, o café é delicioso do começo ao fim, eu realmente recomendo cada segundo dentro do hotel."
mai. de 2020,5,Espetacular!!,"Nós amamos tuudo!! O quarto é maravilhoso, o hotel é lindo e o atendimento super especial. Fomos encantados do checkin ao ckeckout. O café da manhã é uma delícia e a localização é ótima. Foi perfeito!"
mar. de 2020,5,Excelente hotel! Localização privilegiada,"O hotel tem um clima aconchegante, decoração moderna e alinhada com o nome. Você ve madeira rustica por todos os lados. Frigobar por conta do hotel é apenas um dos mimos que é oferecido. Café da manhã farto e delicioso. Som certeza voltaria!"
mar. de 2020,5,Hotel moderno,"Fomos ao Wood e encontramos um ambiente diferente de todos os hotéis que já ficamos em Gramado. Escutamos que esse hotel é o “filho rebelde” do grupo Casa hotéis.  Podemos dizer que o filho está de parabéns.  O hotel não tem recepção, você é recebido no bar do hotel, bem descontraído, com welcome drink.  Ficamos no quarto standard (o hotel tem 2 tipos de quarto somente). O quarto é pequeno e moderno! O nosso tinha varanda, caixa de som, ferro a vapor, cafeteira e a camareira passa a noite pra colocar algum mimo (doces, frutas) e disponibilizar a previsão do tempo do dia seguinte. O banheiro é espaçoso, ducha boa, amenities locitane, secador profissional, pantufas e roupão a disposição.  O quarto disponibiliza todos os dias a reposição grátis do frigobar (contém cerveja, sucos, refrigerante e água), diversas frutas secas, chá, cápsulas para a cafeteira. Ideia bem legal.  O café da manhã é uma atração à parte. A seleção de queijos nunca tinha visto igual. Todos os produtos vem de produtores locais e há plaquinhas contando a história de cada produtor. Além das diversas opções expostas, ainda há um cardápio a parte... não deixe de provar os ovos mexidos com pancetta, a salada de frutas e o chocolate quente feitos na hora.  O bar e restaurante também tem ótimo atendimento e comida e drinks excelente.  Super recomendado!!!"
mar. de 2020,5,Hospedagem perfeita.,"O hotel é perfeito. Chegamos e já fomos recepcionados com drinks, e no quarto havia uma tábua de boas vindas com doces.  A acomodação é excelente. Qualidade dos equipamentos do quarto, tv smart, soundbar jbl, são diferenciais. O quarto é muito bom! O atendimento dos colaboradores do hotel também é diferenciado. O café da manhã é muito bom também!"
mar. de 2020,5,Hotel excelente,"Hotel novo, moderno com excelentes instalações, decoração de muito bom gosto e funcionários excelentes, simpáticos e prestativos. Não consigo apontar uma única falha, defeito ou problema durante a minha estadia."
mar. de 2020,5,Aconchegante,"Hotel com atendimento excepciona desde as recepcionistas quanto ao pessoal do bar e cozinha.  Muito aconchegante bem decorado, muito bom.  Tem um barzinho com drinks muitos bons.  Café da manhã muito bom, com bastantes variedades."
mar. de 2020,5,Espetacular,"O hotel no todo é espetacular! A comida, o bar, o quarto etc, são excepcionais! Os funcionários são educadíssimos e extremamente solícitos. É irretocável todo o atendimento. O arrependimento, de fato, foi de não termos reservado 1 mês inteiro pra ficarmos no hotel! Voltaremos com certeza absoluta. Torcemos para que um dia inaugurem uma filial na serra fluminense."
mar. de 2020,5,Muito top,"Excelente hotel super limpo, funcionários educados café da manhã muito bom jantar ótimo petiscos bem diferente e bem servido  Ótima localização, ela não param de agradar o  Hóspede. Com certeza vou voltar.super indico  Pra completar ao sair do hotel mais agrados  Frigo bar vc pode consumir sem custo. Top"
mar. de 2020,5,Expetacular,"Excelente lugar para ficar em Gramado, hotel boutique, diferenciado, atendimento sensacional, lugar totalmente preocupado com o hóspede, ótima localização, café espetacular, ganhamos drinks de boas vindas e outras cotesias."
mar. de 2020,5,Hotel incrível,"Equipe muito simpática que nos fez sentir hospedados não em um hotel, e sim na bela casa de algum amigo muito querido. Os quartos são fantásticos e os mimos de boas-vindas foram maravilhosos. Fomos recebidos com espumante e uma tábua de confeitos com uma mensagem personalizada escrita a mão. O mini-bar de bebidas e petiscos é por conta da casa, e foi muito providencial depois de uma manhã inteira de passeios. A arrumação do quarto para a hora de dormir inclui, além de travesseiros de pluma de ganso, uma garrafa de água filtrada e chocolates. E o café da manhã contempla itens de charcutaria, queijos deliciosos, pães, muitas frutas, bolos, tortas, sucos, cafés gourmet e também um cardápio especial de pratos muito gostosos (recomendo o brioche com ovo mollet e pancetta frita). Ao final da estada, o hotel oferece uma sacola contendo um pequeno mimo de viagem, com uma garrafa de água e um saquinho de suspiros, além de que a chave do quarto também é um brinde, sendo uma linda tag de mala. Na recepção há uma pequena área onde se pode adquirir alguns dos itens que compõem a deslumbrante decoração do hotel. Com toda certeza retornaremos!"
